,CellID,cell_size,Hoechst1,A488,A555,A647,Hoechst2,anti_NaKATPase,anti_CD3,anti_CD45RO,Hoechst3,Ki67,Keratin,aSMA,Hoechst4,CD8a,CD4,CD45,Hoechst5,CD20,CD11c,PD1,Hoechst6,CD68,FOXP3,PDL1,Hoechst7,CD163,H3_PE,CD31,Hoechst8,Ecad,Vimentin,Catenin,Hoechst9,LaminAC,pH3,H2ax,x_centroid,y_centroid
168,169,105.0,17359.342857142856,1907.057142857143,432.12380952380954,1016.7238095238096,24025.02857142857,3770.866666666667,9948.771428571428,8824.495238095238,24292.438095238096,2657.1428571428573,295.93333333333334,1061.647619047619,43248.95238095238,7883.4857142857145,6153.409523809524,3161.6666666666665,44105.885714285716,1944.047619047619,2453.0285714285715,22566.89523809524,38905.15238095238,1034.7142857142858,503.42857142857144,1511.7809523809524,40155.780952380956,1180.0380952380951,21352.561904761904,1580.2571428571428,36803.07619047619,1098.2095238095237,813.3809523809524,1086.304761904762,58286.39047619048,2097.0666666666666,476.8285714285714,1183.8761904761905,75.70476190476191,102.06666666666666
169,170,68.0,18655.867647058825,1854.9558823529412,441.3529411764706,982.4705882352941,25431.352941176472,4488.911764705882,10057.058823529413,7683.279411764706,26881.632352941175,2767.8088235294117,281.8529411764706,1026.0588235294117,47787.544117647056,2208.926470588235,7229.911764705882,3324.779411764706,49077.132352941175,1265.3970588235295,3034.1029411764707,22822.33823529412,43329.382352941175,965.5441176470588,519.9852941176471,1488.2205882352941,44357.94117647059,1187.7794117647059,20983.352941176472,1710.4411764705883,40517.14705882353,1133.8382352941176,712.8823529411765,1098.0294117647059,62775.25,2371.220588235294,486.0735294117647,1146.3529411764705,75.16176470588235,139.51470588235293
170,171,9.0,21106.666666666668,1844.7777777777778,437.3333333333333,929.5555555555555,26071.11111111111,4176.333333333333,7205.555555555556,7580.444444444444,29013.11111111111,2554.1111111111113,280.3333333333333,1078.4444444444443,52693.444444444445,1991.4444444444443,5657.888888888889,3493.5555555555557,53379.77777777778,1389.7777777777778,4134.111111111111,21836.88888888889,47579.22222222222,959.1111111111111,576.6666666666666,1388.0,51916.0,1189.6666666666667,20151.555555555555,1192.0,47035.77777777778,2156.6666666666665,1018.5555555555555,1943.0,65252.333333333336,2549.5555555555557,496.1111111111111,1180.2222222222222,73.33333333333333,198.66666666666666
171,172,78.0,13603.74358974359,2115.730769230769,488.65384615384613,1078.2564102564102,19912.641025641027,4130.74358974359,9040.461538461539,4389.602564102564,18719.96153846154,2611.025641025641,300.7307692307692,3451.551282051282,33645.282051282054,9357.179487179486,4400.0641025641025,2831.7051282051284,33453.51282051282,8115.2307692307695,8300.0,20037.75641025641,27913.589743589742,2694.9102564102564,537.2307692307693,1553.320512820513,28107.0,1186.3974358974358,10748.51282051282,1604.2564102564102,24658.589743589742,1050.7820512820513,1544.3846153846155,1316.474358974359,42333.44871794872,1721.948717948718,448.3974358974359,1108.2564102564102,74.84615384615384,11.76923076923077
172,173,63.0,18871.73015873016,1909.4444444444443,439.1587301587302,932.7460317460317,25042.14285714286,3381.126984126984,7647.222222222223,7507.174603174603,26770.492063492064,2487.126984126984,286.2857142857143,1160.6507936507937,48481.666666666664,3145.15873015873,5932.539682539683,3205.2063492063494,48694.11111111111,3022.095238095238,1081.2380952380952,23569.507936507936,42381.53968253968,937.3650793650794,542.6507936507936,1410.6984126984128,44524.50793650794,1193.047619047619,21358.825396825396,1415.1587301587301,40471.22222222222,1361.1587301587301,981.4603174603175,1059.4126984126983,63258.98412698413,2186.3333333333335,476.9047619047619,1202.4920634920634,73.82539682539682,114.36507936507937
173,174,83.0,18566.33734939759,1922.5421686746988,451.3855421686747,966.289156626506,24435.31325301205,4869.638554216867,11471.855421686747,14493.33734939759,26082.4578313253,2792.4578313253014,301.144578313253,1625.5421686746988,46537.7108433735,2333.6987951807228,6973.301204819277,3785.987951807229,46882.1686746988,1357.2168674698796,1685.8433734939758,24884.204819277107,41471.79518072289,1008.156626506024,728.289156626506,1400.0843373493976,43682.77108433735,1209.9518072289156,18503.168674698794,1437.7590361445782,39101.3734939759,1154.0963855421687,1134.313253012048,1059.120481927711,61445.4578313253,2195.89156626506,487.09638554216866,1221.698795180723,77.51807228915662,166.59036144578315
174,175,85.0,15865.329411764706,1966.235294117647,464.43529411764706,990.7058823529412,21243.84705882353,4825.047058823529,8127.376470588235,21238.2,21546.082352941175,2887.2823529411767,320.7294117647059,2138.823529411765,39832.07058823529,9449.64705882353,4447.105882352941,5933.411764705882,40999.84705882353,3491.4823529411765,5018.305882352941,15271.223529411765,34492.470588235294,1078.270588235294,564.7764705882353,1705.1764705882354,37391.35294117647,1213.4705882352941,18108.55294117647,864.0235294117647,33764.541176470586,1086.8470588235293,2229.3764705882354,1084.7529411764706,55525.364705882355,2133.9176470588236,484.6823529411765,1183.764705882353,76.43529411764706,39.082352941176474
175,176,74.0,17897.135135135137,1925.7432432432433,457.5135135135135,956.7162162162163,24044.067567567567,4001.4864864864867,6730.527027027027,11458.148648648648,24860.22972972973,2647.675675675676,299.0405405405405,1014.527027027027,45351.51351351351,11531.013513513513,2539.445945945946,3737.5675675675675,46427.41891891892,1297.0675675675675,963.2837837837837,18602.554054054053,39098.14864864865,937.3513513513514,501.6756756756757,1385.662162162162,41867.28378378379,1219.7432432432433,21150.472972972973,1524.5945945945946,37759.82432432433,1500.3243243243244,922.5135135135135,995.918918918919,59038.90540540541,2071.689189189189,474.18918918918916,1281.945945945946,75.70270270270271,55.0
176,177,85.0,17677.011764705883,1911.3058823529411,454.90588235294115,1065.0117647058823,23267.09411764706,4957.411764705882,10918.564705882352,16996.647058823528,25119.482352941177,4247.564705882353,304.6,1255.6823529411765,44776.0,2337.9529411764706,7065.423529411764,4354.929411764706,45778.470588235294,2337.4823529411765,1205.7764705882353,21433.188235294117,40399.34117647059,975.7529411764706,3164.364705882353,1462.3529411764705,43021.02352941177,1189.7176470588236,20346.858823529412,867.2117647058824,40006.8,1108.2,951.3882352941176,1028.964705882353,63090.30588235294,2360.929411764706,505.8,1239.8235294117646,75.7764705882353,175.3764705882353
177,178,30.0,14844.133333333333,1937.2,472.4,985.8,22266.8,4506.266666666666,13012.9,6094.433333333333,20657.766666666666,2801.1,356.6333333333333,1090.6333333333334,36161.76666666667,5730.966666666666,6030.8,3323.866666666667,35784.23333333333,1828.9666666666667,1582.9666666666667,23621.533333333333,29929.2,992.4,543.6666666666666,1573.5333333333333,29856.533333333333,1153.6,13156.5,926.5666666666667,25334.833333333332,1110.5,1025.3333333333333,970.8666666666667,41615.13333333333,1679.6333333333334,430.9,1069.4333333333334,73.7,3.0
178,179,47.0,15505.148936170213,1986.340425531915,478.72340425531917,1080.0212765957447,21081.425531914894,7058.31914893617,11023.531914893618,31930.510638297874,20953.063829787236,3505.872340425532,344.3191489361702,1373.0212765957447,37607.65957446808,19700.510638297874,4719.021276595745,6761.936170212766,38607.234042553195,1553.1063829787233,3699.531914893617,33248.70212765958,32453.68085106383,979.1489361702128,606.4255319148937,1641.9148936170213,34982.55319148936,1254.4255319148936,18188.489361702126,2271.9148936170213,31477.510638297874,983.0,1167.4893617021276,1052.0212765957447,53895.89361702128,2035.9787234042553,487.6595744680851,1154.212765957447,76.46808510638297,46.87234042553192
179,180,59.0,19290.28813559322,1963.7457627118645,461.9491525423729,971.3050847457627,23935.169491525423,4174.28813559322,6399.0847457627115,7973.525423728814,27181.322033898305,2741.237288135593,273.76271186440675,1520.7118644067796,48467.08474576271,2132.237288135593,5369.35593220339,3871.677966101695,49728.94915254237,1409.0677966101696,4132.559322033899,20372.15254237288,43609.42372881356,945.4067796610169,542.2033898305085,1456.0,47208.15254237288,1185.6949152542372,19633.745762711864,1094.050847457627,43694.59322033898,2606.1186440677966,1199.7457627118645,1785.135593220339,64380.52542372881,2518.186440677966,509.728813559322,1255.8983050847457,76.67796610169492,193.35593220338984
180,181,91.0,14970.472527472528,1894.0,448.85714285714283,1018.6813186813187,20943.13186813187,3958.087912087912,9868.34065934066,6709.131868131868,21647.56043956044,2650.032967032967,293.45054945054943,1233.076923076923,39119.42857142857,4127.472527472528,6098.472527472528,3479.912087912088,39416.28571428572,1374.1208791208792,2767.3406593406594,22557.120879120877,33927.34065934066,978.2967032967033,502.7802197802198,1517.0549450549452,36432.45054945055,1170.8021978021977,16808.43956043956,1333.7912087912089,32825.16483516483,1156.1978021978023,1640.4175824175825,1446.923076923077,53266.47252747253,1978.2747252747254,460.46153846153845,1141.4505494505495,79.38461538461539,76.81318681318682
181,182,158.0,11321.145569620254,1941.5506329113923,465.56962025316454,1133.1012658227849,16487.689873417723,4344.151898734177,10534.462025316456,6901.664556962025,15292.70253164557,2823.0696202531644,295.36708860759495,1219.126582278481,27331.810126582277,21227.12658227848,5865.044303797468,3974.993670886076,28157.645569620254,2458.5822784810125,10747.886075949367,24311.145569620254,24558.689873417723,1789.9240506329113,524.120253164557,1915.0379746835442,25829.348101265823,1147.620253164557,14356.177215189873,1385.2088607594937,23610.943037974685,1205.7784810126582,1461.8481012658228,1266.873417721519,40260.20886075949,1817.6898734177216,451.38607594936707,1175.3987341772151,81.40506329113924,88.0632911392405
182,183,75.0,15120.88,2001.36,453.82666666666665,1033.2933333333333,21323.746666666666,5371.56,10454.906666666666,14367.72,20507.946666666667,3132.4133333333334,308.4533333333333,1782.7466666666667,36428.45333333333,11034.76,7960.88,3671.7466666666664,37522.2,2010.7333333333333,4657.733333333334,32402.4,32762.573333333334,1072.0133333333333,1992.3733333333332,1668.4933333333333,33981.26666666667,1212.1866666666667,16085.786666666667,2060.64,30979.706666666665,1030.56,1992.2266666666667,1696.3333333333333,49704.52,2009.64,499.41333333333336,1205.3066666666666,78.22666666666667,124.98666666666666
183,184,55.0,10698.854545454546,1994.909090909091,459.45454545454544,1087.290909090909,15283.836363636363,5461.254545454545,7639.309090909091,14298.018181818183,13674.0,3868.490909090909,296.8909090909091,1770.1818181818182,24991.381818181817,7124.345454545454,6910.363636363636,4489.563636363637,26632.418181818182,1464.6363636363637,8356.290909090909,25736.70909090909,23345.563636363637,1143.6363636363637,541.1454545454545,1679.4,24457.945454545454,1118.4,14285.072727272727,1925.0181818181818,23383.18181818182,996.1272727272727,1045.490909090909,1487.0181818181818,40702.12727272727,3485.6363636363635,599.5818181818182,1117.0545454545454,77.0,158.43636363636364
184,185,59.0,14796.694915254237,1988.4237288135594,472.47457627118644,1048.915254237288,22086.13559322034,3513.35593220339,7029.016949152542,3681.271186440678,20216.474576271186,2503.3050847457625,307.7457627118644,1008.5932203389831,37251.64406779661,2847.4406779661017,4294.28813559322,3345.0338983050847,37768.20338983051,4333.135593220339,1173.915254237288,20266.101694915254,32106.84745762712,993.4745762711865,517.7118644067797,1417.4915254237287,32701.033898305086,1192.7457627118645,16972.15254237288,747.9152542372881,28745.305084745763,982.5593220338983,858.2203389830509,989.6271186440678,47004.59322033898,1755.2881355932204,439.7118644067797,1104.2881355932204,81.1864406779661,2.847457627118644
185,186,73.0,18592.95890410959,1896.8219178082193,447.2191780821918,1016.931506849315,25890.64383561644,3883.4794520547944,9569.82191780822,9022.438356164384,26438.342465753423,2592.780821917808,289.041095890411,1028.4383561643835,46057.09589041096,2897.5890410958905,6975.356164383562,4271.767123287671,47766.75342465754,1326.109589041096,4441.630136986301,22578.520547945205,41733.61643835616,976.3013698630137,554.5479452054794,1696.5890410958905,42097.12328767123,1167.027397260274,20542.465753424658,979.1232876712329,38298.31506849315,1223.5342465753424,837.7808219178082,1023.2328767123288,57777.602739726026,2204.972602739726,470.47945205479454,1184.4657534246576,79.9041095890411,133.4794520547945
186,187,91.0,15197.42857142857,2035.967032967033,470.2307692307692,1039.3516483516485,21483.846153846152,3830.3516483516482,8284.329670329671,4110.604395604396,20882.362637362636,2589.032967032967,297.0659340659341,2203.6373626373625,36725.38461538462,3916.4835164835163,4969.582417582417,3022.197802197802,36917.12087912088,8899.57142857143,7811.516483516483,20328.978021978022,30621.516483516483,2551.802197802198,530.2747252747253,1549.2527472527472,31302.10989010989,1203.8131868131868,14521.087912087913,1239.2637362637363,27425.483516483517,1012.2857142857143,2299.846153846154,1151.3516483516485,46753.71428571428,1832.4945054945056,448.9120879120879,1106.6813186813188,80.93406593406593,21.615384615384617
187,188,70.0,15275.457142857143,1960.057142857143,464.5,1052.4285714285713,21128.67142857143,4020.2428571428572,10830.671428571428,19190.285714285714,20524.9,3373.114285714286,321.64285714285717,1141.1714285714286,37441.614285714284,8824.414285714285,8337.914285714285,4873.071428571428,38629.0,1398.4571428571428,1032.8857142857144,34462.25714285715,33016.41428571429,923.7428571428571,516.9714285714285,1380.2,35223.0,1175.5285714285715,18567.35714285714,1581.9714285714285,32497.371428571427,966.7714285714286,1195.0714285714287,1074.2714285714285,51067.7,2053.0857142857144,451.6,1161.6571428571428,78.6,67.14285714285714
188,189,134.0,8517.60447761194,1938.3283582089553,480.4179104477612,1112.641791044776,11900.537313432837,4759.768656716418,4126.05223880597,9884.246268656716,10923.664179104477,3080.0671641791046,289.6044776119403,994.5223880597015,19916.858208955226,2409.6492537313434,6014.126865671642,4846.186567164179,21262.52985074627,1695.1194029850747,14200.820895522387,16373.059701492537,18399.32089552239,1533.9179104477612,516.0373134328358,1966.7014925373135,19102.81343283582,1064.5820895522388,9993.126865671642,1353.4402985074628,18151.276119402984,1214.44776119403,1212.4328358208954,1219.8731343283582,31416.261194029852,4546.4029850746265,493.82089552238807,1187.2910447761194,82.50746268656717,146.36567164179104
189,190,73.0,17221.931506849316,1904.0958904109589,447.5890410958904,980.1506849315068,23278.534246575342,3596.753424657534,8759.013698630137,8528.72602739726,24541.630136986303,2530.178082191781,292.4109589041096,1440.945205479452,44307.356164383564,5956.7945205479455,3871.2328767123286,3591.1917808219177,45050.46575342466,3146.5068493150684,2213.698630136986,18800.13698630137,38005.71232876712,984.027397260274,506.6986301369863,1393.876712328767,40529.41095890411,1222.7397260273972,20229.712328767124,1468.986301369863,35160.397260273974,1222.3013698630136,1663.6438356164383,1027.835616438356,57110.739726027394,2003.3972602739725,456.16438356164383,1154.958904109589,82.94520547945206,32.273972602739725
190,191,120.0,12803.658333333333,1934.15,464.56666666666666,1021.525,17068.4,3901.2166666666667,6186.191666666667,8307.316666666668,17178.866666666665,2829.25,293.975,1540.6833333333334,31253.9,8082.325,5036.083333333333,3582.1,32728.2,1623.7083333333333,1425.0083333333334,19339.125,28785.666666666668,942.1583333333333,578.9333333333333,1498.425,30232.808333333334,1137.0583333333334,14919.166666666666,1299.2,28724.05,1231.75,2430.258333333333,1344.9833333333333,47463.55,7416.841666666666,498.3666666666667,1254.5416666666667,83.00833333333334,112.85
