,CellID,cell_size,Hoechst1,A488,A555,A647,Hoechst2,anti_NaKATPase,anti_CD3,anti_CD45RO,Hoechst3,Ki67,Keratin,aSMA,Hoechst4,CD8a,CD4,CD45,Hoechst5,CD20,CD11c,PD1,Hoechst6,CD68,FOXP3,PDL1,Hoechst7,CD163,H3_PE,CD31,Hoechst8,Ecad,Vimentin,Catenin,Hoechst9,LaminAC,pH3,H2ax,x_centroid,y_centroid
0,1,36.0,11103.444444444445,2183.9444444444443,462.3888888888889,1283.9722222222222,14475.0,6234.888888888889,9423.833333333334,14253.055555555555,13708.25,3112.1111111111113,307.94444444444446,903.4166666666666,26403.194444444445,13632.388888888889,11812.75,6781.277777777777,28522.305555555555,1551.638888888889,4975.972222222223,23918.722222222223,23705.75,974.8055555555555,520.6388888888889,2857.222222222222,25067.277777777777,1146.5,11781.388888888889,1743.75,24449.63888888889,1037.6944444444443,873.8611111111111,1188.2777777777778,43411.833333333336,1920.5833333333333,513.9166666666666,1083.6666666666667,2.611111111111111,2.1944444444444446
1,2,37.0,15144.513513513513,2059.9189189189187,472.2162162162162,1051.2162162162163,20312.0,4240.540540540541,5388.2972972972975,20632.135135135137,20968.0,2638.2162162162163,305.97297297297297,1202.4864864864865,38718.37837837838,2823.7837837837837,4246.7027027027025,5876.27027027027,39349.13513513513,1506.6756756756756,7223.378378378378,18433.18918918919,33091.40540540541,1537.2702702702702,523.918918918919,2099.0810810810813,35412.72972972973,1184.6216216216217,17392.54054054054,1404.7297297297298,31366.37837837838,1148.7297297297298,952.0,1003.8648648648649,51581.94594594595,3320.3783783783783,840.7297297297297,1218.0,1.5945945945945945,13.027027027027026
2,3,65.0,14102.461538461539,2042.1692307692308,468.55384615384617,1133.446153846154,20087.292307692307,3937.5692307692307,9459.030769230769,5309.030769230769,19234.184615384616,2659.846153846154,293.12307692307695,1026.4769230769232,34819.50769230769,4410.969230769231,8303.16923076923,3339.2615384615383,35940.63076923077,11278.523076923077,1530.3384615384616,26424.69230769231,30076.89230769231,1125.5692307692307,516.1846153846154,1484.9846153846154,31331.953846153847,1189.9846153846154,14569.8,1549.6615384615384,28590.415384615386,1189.1538461538462,1305.676923076923,1069.6153846153845,46990.92307692308,2053.9076923076923,455.4923076923077,1150.7846153846153,2.6,30.784615384615385
3,4,36.0,15924.194444444445,1992.2222222222222,466.52777777777777,1121.1666666666667,21729.916666666668,4396.5,8797.222222222223,10823.138888888889,21992.86111111111,2734.6666666666665,279.0,1119.4444444444443,40195.36111111111,6736.0,7947.194444444444,4148.916666666667,41249.416666666664,1336.8055555555557,1976.861111111111,21032.88888888889,35025.63888888889,930.9722222222222,504.97222222222223,1650.4166666666667,36211.27777777778,1185.1666666666667,15650.277777777777,1038.4166666666667,32263.36111111111,1344.638888888889,779.8888888888889,1080.75,50973.555555555555,1918.5,458.3888888888889,1149.6944444444443,1.5555555555555556,40.861111111111114
4,5,71.0,15966.12676056338,1951.605633802817,457.5211267605634,987.5492957746479,22803.323943661973,3831.6338028169016,8315.450704225352,7816.901408450704,22018.211267605635,2640.676056338028,290.15492957746477,1100.394366197183,39945.57746478873,3449.4225352112676,7171.352112676056,3775.478873239437,40030.718309859156,1223.4366197183099,3666.3802816901407,22081.929577464787,33115.50704225352,1080.5352112676057,555.0281690140845,1535.7605633802816,31923.028169014084,1243.281690140845,11417.422535211268,894.5492957746479,28625.436619718308,910.5352112676056,762.1971830985915,1038.887323943662,46672.704225352114,1863.619718309859,439.8169014084507,1054.0140845070423,2.3380281690140845,65.74647887323944
5,6,154.0,13894.25974025974,2112.8376623376626,477.9220779220779,1093.1883116883116,20359.051948051947,6041.954545454545,8793.201298701299,8761.441558441558,18969.5,3882.805194805195,296.8376623376623,1277.1948051948052,33832.05844155844,15098.5,5927.474025974026,4743.38961038961,34135.53896103896,2870.038961038961,4593.88961038961,21816.435064935064,28413.194805194806,2091.344155844156,602.6363636363636,1712.4155844155844,27209.954545454544,1193.6883116883116,9224.538961038961,1268.655844155844,24184.383116883117,1021.1558441558442,802.538961038961,1080.1298701298701,41519.52597402597,1836.5389610389611,449.76623376623377,1095.8636363636363,3.2857142857142856,85.51298701298701
6,7,55.0,9449.018181818183,1932.1090909090908,495.03636363636366,1008.7272727272727,14739.981818181817,5500.636363636364,5758.963636363636,8365.254545454545,12055.218181818182,3320.9454545454546,301.1090909090909,1312.8,22287.2,4207.309090909091,6080.509090909091,3220.018181818182,23427.090909090908,3121.672727272727,6405.290909090909,17500.6,19756.21818181818,1943.2,500.0,1586.090909090909,19649.036363636365,1163.3818181818183,10976.545454545454,1729.7636363636364,17944.545454545456,1035.5636363636363,1554.3454545454545,1509.3090909090909,30152.272727272728,1859.8909090909092,451.54545454545456,1144.1090909090908,1.9636363636363636,108.01818181818182
7,8,76.0,15861.53947368421,1960.4868421052631,464.1842105263158,1083.7105263157894,23400.42105263158,6692.1973684210525,13352.973684210527,16105.78947368421,21379.394736842107,5390.013157894737,318.9605263157895,1877.1052631578948,39324.02631578947,6460.776315789473,9936.328947368422,3769.157894736842,40944.61842105263,1226.6052631578948,2643.1315789473683,32248.684210526317,35140.36842105263,947.75,652.1052631578947,1570.1447368421052,36232.86842105263,1218.3815789473683,17441.223684210527,2100.565789473684,34156.11842105263,1152.3157894736842,1046.3947368421052,1051.2763157894738,55828.26315789474,2216.5789473684213,514.2894736842105,1233.828947368421,2.9210526315789473,129.3421052631579
8,9,54.0,16524.74074074074,1881.6666666666667,447.3703703703704,973.7962962962963,22134.87037037037,3738.4814814814813,8230.814814814816,5923.407407407408,22925.14814814815,2750.814814814815,280.3703703703704,1052.388888888889,41421.92592592593,2302.0185185185187,5260.148148148148,3479.814814814815,42473.74074074074,4967.685185185185,1180.9074074074074,20779.40740740741,36956.90740740741,931.7222222222222,545.4814814814815,1417.1851851851852,39317.18518518518,1182.5555555555557,20748.944444444445,1022.0555555555555,36818.07407407407,1311.037037037037,732.074074074074,1020.4074074074074,59359.90740740741,2342.6111111111113,464.1666666666667,1232.2592592592594,1.7777777777777777,159.90740740740742
9,10,50.0,12923.4,1933.68,455.96,1070.8,19009.58,4827.36,10054.02,25934.44,16922.66,6587.26,336.6,1545.12,30899.1,2416.64,8952.82,9487.38,32497.66,6824.26,1016.36,27034.96,28164.22,923.78,529.02,1591.42,29762.64,1128.5,18421.94,1083.82,28359.98,923.1,965.26,983.42,47903.06,1991.98,491.04,1198.24,2.02,175.26
10,11,117.0,16761.931623931625,1837.931623931624,449.4188034188034,975.3418803418804,24486.350427350426,3566.5128205128203,9330.632478632479,6234.017094017094,23113.923076923078,2658.74358974359,289.29059829059827,1934.957264957265,42045.555555555555,2328.948717948718,7519.418803418804,3638.7863247863247,42471.29914529915,1404.2222222222222,1880.5555555555557,22752.08547008547,37403.282051282054,953.0940170940171,531.7094017094017,1439.982905982906,39338.67521367521,1145.940170940171,19017.880341880344,1202.7179487179487,35857.307692307695,1097.6581196581196,2360.923076923077,1101.974358974359,57244.58974358974,4820.4358974358975,497.05982905982904,1290.4615384615386,5.119658119658119,184.5042735042735
11,12,48.0,13185.104166666666,1790.0416666666667,439.5416666666667,986.0,18828.9375,4196.708333333333,10514.1875,6231.645833333333,18220.541666666668,2730.5,285.0208333333333,1581.6875,32621.75,2346.5208333333335,5638.354166666667,3795.0416666666665,33238.4375,1329.25,4782.375,23504.354166666668,30010.0625,2176.9166666666665,570.4583333333334,1752.25,31319.895833333332,1112.0833333333333,15583.604166666666,1200.3333333333333,28293.041666666668,1095.6458333333333,1369.3541666666667,1046.5208333333333,48421.3125,2205.3333333333335,468.0625,1252.4791666666667,2.5,195.5
12,13,127.0,15106.622047244095,1882.251968503937,450.6377952755906,981.3070866141733,20962.40157480315,4409.503937007874,4763.9842519685035,5242.070866141732,21018.03937007874,42806.03937007874,277.8031496062992,1079.8976377952756,37417.47244094488,8771.212598425196,1987.236220472441,3941.5433070866143,38654.28346456693,1782.5590551181103,2823.0629921259842,13943.259842519685,33591.27559055118,928.5984251968504,506.43307086614175,1525.6850393700788,35348.85826771653,1189.4409448818897,19789.590551181103,1147.0708661417323,32776.00787401575,1080.4251968503936,739.4094488188977,1077.9055118110236,55879.535433070865,2184.472440944882,487.4724409448819,1252.4409448818897,4.874015748031496,140.3228346456693
13,14,72.0,16125.847222222223,2025.4027777777778,467.77777777777777,1044.736111111111,23342.902777777777,4244.666666666667,10485.013888888889,7105.75,22406.958333333332,2677.5,288.3888888888889,1478.0416666666667,40719.27777777778,2363.0555555555557,8019.944444444444,3198.1805555555557,41271.47222222222,1228.9027777777778,6823.944444444444,22868.791666666668,35813.25,1460.3333333333333,525.3472222222222,1736.0277777777778,36854.15277777778,1171.4305555555557,14415.930555555555,1156.388888888889,32101.625,1556.4027777777778,1034.888888888889,1135.6666666666667,53511.97222222222,2489.777777777778,489.22222222222223,1211.513888888889,5.319444444444445,119.76388888888889
14,15,59.0,12982.406779661016,2128.0677966101694,499.77966101694915,1120.1186440677966,19618.508474576272,4203.661016949152,6851.169491525424,6280.016949152542,17318.64406779661,2832.0169491525426,290.79661016949154,1104.8305084745762,30675.898305084746,6617.661016949152,6774.118644067797,4455.830508474576,30552.77966101695,1378.8305084745762,13206.949152542373,20274.728813559323,24660.881355932204,1647.2881355932204,565.8135593220339,1920.2203389830509,23135.491525423728,1211.8135593220338,7805.966101694915,1024.9661016949153,21119.57627118644,989.5254237288135,666.4067796610169,1025.2203389830509,36358.254237288136,3278.6271186440677,442.22033898305085,1176.4406779661017,5.694915254237288,73.62711864406779
15,16,142.0,15277.154929577464,2040.0774647887324,474.3098591549296,1038.0633802816901,23260.929577464787,4546.7535211267605,7898.197183098591,7554.7535211267605,20298.514084507042,2749.8098591549297,286.50704225352115,1184.7605633802816,36562.94366197183,3059.4718309859154,7695.633802816901,3785.239436619718,36685.380281690144,1989.4577464788733,8832.542253521127,22491.725352112677,29738.816901408452,2350.739436619718,536.0,1683.5845070422536,28310.176056338027,1248.4577464788733,10954.422535211268,1710.6901408450703,25576.690140845072,970.2464788732394,685.9507042253521,1136.7042253521126,41115.394366197186,2358.5281690140846,450.0211267605634,1101.0422535211267,7.47887323943662,58.08450704225352
16,17,155.0,13648.612903225807,1929.5032258064516,445.6774193548387,1059.225806451613,18433.967741935485,3665.1870967741934,5582.535483870968,7914.109677419355,18210.72258064516,3781.793548387097,280.01290322580644,1620.9032258064517,33019.645161290326,2257.2580645161293,6322.593548387097,4945.548387096775,34289.51612903226,11730.754838709678,2888.8967741935485,19063.464516129032,29875.845161290323,1480.832258064516,510.0258064516129,1494.741935483871,31480.73548387097,1113.858064516129,17831.006451612902,860.6645161290322,29531.21935483871,1125.8516129032257,2173.1677419354837,1149.2516129032258,49635.55483870968,2053.141935483871,492.0387096774194,1253.541935483871,8.09032258064516,167.48387096774192
17,18,110.0,16933.02727272727,2060.5636363636363,466.6,996.5727272727273,22959.29090909091,4915.218181818182,7636.245454545455,12114.927272727273,23665.672727272726,2789.0545454545454,302.1,1045.4363636363637,42955.954545454544,8142.127272727273,5748.854545454546,4340.109090909091,43722.90909090909,1468.0181818181818,3122.6272727272726,21782.236363636363,37361.86363636364,992.2818181818182,509.8090909090909,1693.4,39941.56363636364,1239.5545454545454,19685.245454545453,1883.8090909090909,35732.79090909091,1151.009090909091,840.7,998.8363636363637,57279.29090909091,2254.318181818182,558.0090909090909,1193.4545454545455,8.236363636363636,8.863636363636363
18,19,135.0,16059.785185185185,1975.5555555555557,466.0962962962963,1018.2,21526.51111111111,4387.718518518518,7631.748148148148,5484.696296296296,22063.71851851852,2812.777777777778,283.6740740740741,1311.5111111111112,40036.08148148148,9338.955555555556,5282.637037037037,3331.9185185185183,41113.496296296296,4064.2074074074076,2031.1851851851852,25128.125925925928,34968.72592592592,997.5407407407407,515.5925925925926,1487.8370370370371,36399.32592592593,1197.9777777777779,15582.103703703704,1357.125925925926,32334.185185185186,1201.8592592592593,1150.8148148148148,1071.4666666666667,52908.18518518518,1944.9333333333334,465.962962962963,1172.4962962962964,8.57037037037037,46.266666666666666
19,20,104.0,15189.115384615385,1867.4711538461538,442.6923076923077,1011.75,21483.16346153846,4483.192307692308,6095.557692307692,6392.0192307692305,20725.740384615383,3945.2596153846152,281.25,1196.5,38068.75,11209.596153846154,1880.6057692307693,3483.048076923077,38863.355769230766,4951.365384615385,4041.855769230769,24101.076923076922,33861.730769230766,923.8557692307693,515.7115384615385,1467.298076923077,36261.519230769234,1156.1346153846155,18641.23076923077,2127.855769230769,33779.903846153844,1339.2692307692307,1062.0192307692307,1079.0,56278.557692307695,2238.8846153846152,496.09615384615387,1278.6538461538462,9.278846153846153,148.77884615384616
20,21,64.0,14504.703125,1787.65625,438.9375,930.65625,21589.453125,3882.515625,8503.734375,10949.46875,19813.390625,2793.875,302.65625,1702.4375,35479.90625,5567.984375,4761.09375,3821.90625,36673.203125,1558.78125,3132.140625,25528.921875,32977.890625,1165.265625,518.640625,1606.34375,34181.75,1107.546875,21240.265625,1823.796875,32031.859375,1002.046875,1280.9375,1066.640625,52430.8125,3378.015625,515.96875,1215.46875,9.53125,195.84375
21,22,196.0,6916.918367346939,3434.9897959183672,543.9591836734694,1155.857142857143,11722.974489795919,6163.75,3859.6632653061224,4025.3010204081634,8664.341836734693,5884.010204081633,276.65816326530614,1743.0816326530612,15751.826530612245,10300.65306122449,1978.6785714285713,3951.908163265306,16246.142857142857,4068.816326530612,4935.841836734694,12489.765306122448,13280.474489795919,1321.6020408163265,511.96938775510205,1770.4183673469388,12847.392857142857,1132.142857142857,5980.423469387755,5206.765306122449,11589.55612244898,937.5612244897959,1194.5714285714287,1158.8265306122448,19396.26530612245,1568.25,421.14285714285717,1115.0561224489795,10.688775510204081,97.05102040816327
22,23,116.0,17012.775862068964,2028.1810344827586,456.4741379310345,1037.8103448275863,23560.80172413793,3880.189655172414,9564.181034482759,5384.0948275862065,23431.224137931036,2613.905172413793,287.63793103448273,1018.3965517241379,43213.53448275862,4090.2327586206898,6482.9655172413795,3260.0172413793102,43853.56034482759,7751.3448275862065,3524.0689655172414,21772.258620689656,37081.112068965514,1195.6637931034484,517.8362068965517,1504.301724137931,38594.775862068964,1223.301724137931,19577.491379310344,1470.603448275862,35078.50862068965,1063.8103448275863,778.7672413793103,1003.2586206896551,57044.94827586207,2738.698275862069,493.4568965517241,1202.396551724138,12.370689655172415,18.810344827586206
23,24,58.0,9635.758620689656,1983.5862068965516,545.8448275862069,1749.9137931034484,14849.844827586207,4616.379310344828,3163.155172413793,3628.2241379310344,12730.637931034482,4127.3448275862065,277.32758620689657,1027.344827586207,22521.655172413793,14290.258620689656,2061.844827586207,4346.293103448276,22977.258620689656,1872.0,8900.862068965518,12427.086206896553,18840.96551724138,2799.862068965517,650.7931034482758,1633.9137931034484,18594.620689655174,1158.5689655172414,5595.396551724138,835.1206896551724,16952.844827586207,911.7758620689655,697.3448275862069,1104.051724137931,29030.293103448275,2683.344827586207,425.2586206896552,1078.1379310344828,11.655172413793103,81.46551724137932
24,25,233.0,15183.8669527897,2042.4077253218884,465.79399141630904,1060.6051502145922,20793.115879828325,4039.8497854077254,9187.40772532189,5668.725321888412,21037.91845493562,2661.6909871244634,285.6266094420601,1169.4077253218884,38893.14592274678,8313.751072961373,6183.064377682404,3513.6480686695277,39781.7339055794,5360.021459227468,4119.93991416309,24749.862660944207,33786.66952789699,1002.9914163090128,518.8283261802575,1575.0729613733906,35710.24892703863,1192.2274678111587,16147.210300429184,1772.7596566523605,32628.61802575107,1125.5278969957083,1063.4291845493563,1228.5836909871246,53985.73819742489,2089.7296137339054,473.22317596566523,1170.3991416309013,14.304721030042918,33.836909871244636
25,26,162.0,9131.79012345679,1978.2962962962963,472.64814814814815,1066.4259259259259,13802.302469135802,4676.524691358025,2848.216049382716,6505.246913580247,12076.913580246914,3553.2098765432097,280.24074074074076,6376.969135802469,22375.685185185186,4328.33950617284,4125.1543209876545,3775.8456790123455,23019.62962962963,2068.0246913580245,4138.302469135802,11877.765432098766,19762.975308641977,1116.1604938271605,493.0679012345679,1871.030864197531,20173.722222222223,1084.1851851851852,10984.58024691358,4292.277777777777,18758.46913580247,886.8333333333334,3000.9074074074074,1911.7037037037037,31769.327160493827,2828.5925925925926,626.4691358024692,1168.3950617283951,14.030864197530864,131.93827160493828
26,27,83.0,14222.5421686747,2077.3373493975905,473.0722891566265,1105.6506024096386,21844.506024096387,5458.891566265061,11297.253012048193,5650.289156626506,18508.602409638555,2989.987951807229,301.1807228915663,847.8192771084338,34746.31325301205,8655.722891566265,10233.783132530121,3451.89156626506,35818.33734939759,1245.0843373493976,2647.855421686747,27084.819277108432,29533.614457831325,942.2409638554217,546.5783132530121,1862.3734939759036,30740.77108433735,1195.5060240963855,18196.10843373494,1475.8433734939758,28195.12048192771,991.6867469879518,995.0240963855422,1044.7349397590363,46421.60240963855,1876.0481927710844,463.49397590361446,1116.6626506024097,15.156626506024097,2.8433734939759034
27,28,96.0,11434.875,1976.9479166666667,484.3125,1007.78125,19518.895833333332,4440.083333333333,4660.020833333333,5251.635416666667,15091.385416666666,2786.5,276.1875,6678.46875,27974.645833333332,2432.1458333333335,5534.875,2670.34375,28677.010416666668,1327.625,6762.895833333333,14940.75,24031.385416666668,1325.6666666666667,510.1458333333333,1772.3229166666667,24045.927083333332,1142.3229166666667,10083.302083333334,6029.541666666667,21907.25,1132.8125,1753.1979166666667,3187.125,35881.739583333336,2269.0208333333335,463.9375,1226.5208333333333,15.197916666666666,117.89583333333333
28,29,72.0,12807.111111111111,1734.875,437.06944444444446,928.5972222222222,18430.36111111111,3432.3611111111113,4133.694444444444,7834.180555555556,17618.777777777777,2533.847222222222,282.2083333333333,2354.8611111111113,32107.055555555555,5968.555555555556,2320.3611111111113,3566.6111111111113,33022.0,1370.25,1799.013888888889,11347.722222222223,29443.98611111111,959.8472222222222,500.90277777777777,1433.1527777777778,31381.069444444445,1069.611111111111,8211.638888888889,1044.4305555555557,29332.444444444445,1314.611111111111,3055.847222222222,1169.1805555555557,47792.84722222222,11471.236111111111,578.5138888888889,1431.861111111111,14.152777777777779,188.75
29,30,101.0,13146.752475247526,1979.5940594059407,512.3861386138614,1466.1782178217823,21049.10891089109,4459.792079207921,7782.277227722772,10431.544554455446,17281.38613861386,3282.4257425742576,294.26732673267327,1838.980198019802,31440.059405940596,6851.693069306931,5475.158415841584,5231.950495049505,31291.138613861385,1798.950495049505,6238.3267326732675,21309.38613861386,25613.09900990099,1839.2574257425742,535.4455445544554,1683.4752475247524,24170.52475247525,1172.2376237623762,9043.643564356436,1037.5742574257426,22190.31683168317,938.4257425742575,998.6633663366337,1304.6732673267327,36211.50495049505,1874.5346534653465,421.41584158415844,1087.4257425742574,17.861386138613863,73.34653465346534
30,31,81.0,15275.938271604939,1888.1851851851852,454.0246913580247,994.8765432098766,20432.654320987655,3793.925925925926,5086.037037037037,4517.518518518518,20947.567901234568,12875.802469135802,276.60493827160496,1902.5802469135801,38012.555555555555,7847.79012345679,2626.567901234568,3827.641975308642,38764.18518518518,1498.8024691358025,5322.567901234568,22551.69135802469,34426.16049382716,1050.3703703703704,602.1358024691358,1543.0617283950617,36660.67901234568,1154.530864197531,18358.962962962964,1969.20987654321,33420.62962962963,1105.5925925925926,2883.296296296296,1068.9382716049383,56074.77777777778,2295.1975308641977,476.358024691358,1270.9753086419753,16.641975308641975,177.12345679012347
31,32,188.0,16419.47340425532,1970.026595744681,470.18617021276594,1071.3563829787233,21882.686170212764,3542.6648936170213,7619.148936170212,5455.058510638298,22794.313829787236,2565.5,281.718085106383,1271.813829787234,40789.14893617021,5820.803191489362,5797.824468085107,3160.2606382978724,41285.37765957447,10853.75,3113.7021276595747,22683.787234042553,36254.085106382976,1988.1329787234042,512.7659574468086,1464.7393617021276,38227.12234042553,1143.2606382978724,17120.93085106383,1345.0106382978724,34827.61170212766,1172.8191489361702,924.1117021276596,1189.1117021276596,56255.664893617024,2114.595744680851,479.0904255319149,1211.9787234042553,17.19148936170213,155.44148936170214
32,33,125.0,15481.84,2049.664,479.432,1049.024,21972.736,4454.648,6909.976,11579.296,21342.32,2927.168,298.76,1704.584,38138.568,2846.624,7672.136,6235.112,37487.992,2725.52,7545.4,23373.512,31231.544,1429.6,547.056,1632.576,29992.816,1224.32,10446.496,894.888,26193.744,1077.304,1260.68,1188.448,42942.928,1960.12,447.232,1136.12,20.008,62.112
33,34,131.0,12217.038167938932,1968.0610687022902,463.35114503816794,1091.2137404580153,17751.297709923663,5284.9312977099235,5393.167938931298,3987.6335877862593,15883.267175572519,4451.511450381679,282.01526717557255,1686.2442748091603,28876.48854961832,6260.229007633588,7456.0,3977.442748091603,29921.09923664122,3148.961832061069,6792.022900763359,21267.58778625954,26040.152671755724,2594.969465648855,515.9541984732824,2056.908396946565,26659.465648854963,1134.7786259541986,15949.625954198473,915.2213740458016,25013.450381679388,978.7709923664122,1879.9770992366412,1454.0381679389313,40626.53435114504,1834.793893129771,461.51908396946567,1182.328244274809,20.572519083969464,167.51908396946564
34,35,143.0,15297.713286713286,2043.7902097902097,459.6643356643357,1044.013986013986,21233.18881118881,4516.685314685315,12280.923076923076,5941.384615384615,20894.167832167834,2820.965034965035,300.1188811188811,893.5244755244755,38318.78321678322,8587.447552447553,8100.475524475524,3344.27972027972,39183.37062937063,1529.2447552447552,1728.6363636363637,27098.293706293705,33223.944055944055,935.979020979021,521.93006993007,1592.3146853146852,35542.594405594406,1207.93006993007,18827.65734265734,1927.3636363636363,32451.65034965035,1027.1468531468531,777.4405594405595,1034.4755244755245,52310.62237762238,1973.2727272727273,480.4055944055944,1142.958041958042,21.95104895104895,11.251748251748252
35,36,46.0,6978.45652173913,2320.0434782608695,527.2173913043479,1331.4130434782608,9990.869565217392,9448.717391304348,1508.6521739130435,2066.3260869565215,9044.239130434782,4365.804347826087,261.5869565217391,3593.695652173913,16450.739130434784,2025.1304347826087,1568.0652173913043,3339.0,17175.739130434784,2503.6739130434785,1598.6739130434783,4548.934782608696,14634.195652173914,1016.9782608695652,494.3478260869565,1566.3260869565217,15221.434782608696,1068.6739130434783,3881.2608695652175,45821.65217391304,13535.217391304348,873.8478260869565,4207.282608695652,11975.239130434782,24246.652173913044,9721.347826086956,549.1521739130435,1238.8478260869565,21.630434782608695,125.78260869565217
36,37,80.0,15322.175,1783.225,423.0,989.0125,21777.75,4789.0875,8115.6625,15404.8375,21470.4625,2881.2,298.5125,1351.4625,38251.2,11404.35,4459.2875,4181.025,39328.075,2446.1,1335.5625,24077.5625,36096.4375,923.3625,505.7125,1419.75,37688.7,1162.675,21903.0625,1654.1,34695.8,1116.1625,704.95,1024.1875,55855.8125,2334.3,527.875,1221.275,22.9,196.475
37,38,145.0,10928.793103448275,2752.255172413793,555.1448275862069,1629.7103448275861,17144.806896551723,5842.372413793103,4838.275862068966,6071.710344827587,14543.489655172414,4426.786206896551,287.0689655172414,1054.3379310344828,26458.744827586208,9633.813793103449,4010.365517241379,4126.241379310345,26985.93793103448,1671.0068965517241,7638.675862068965,17343.206896551725,22958.15172413793,1274.8758620689655,509.6551724137931,1962.0137931034483,22887.73103448276,1162.3241379310346,9931.075862068965,2736.503448275862,20562.33103448276,1009.8344827586207,933.6275862068966,1053.2620689655173,35710.675862068965,1784.606896551724,444.3379310344828,1135.4827586206898,23.255172413793105,89.18620689655172
38,39,151.0,11285.53642384106,1930.0860927152319,453.43046357615896,1117.794701986755,17152.311258278147,4105.953642384106,6603.225165562914,7851.423841059603,15433.80132450331,3089.6953642384105,282.26490066225165,2113.4900662251657,27966.423841059604,3042.384105960265,7349.311258278146,3845.198675496689,28507.3178807947,21248.364238410595,4178.251655629139,18932.562913907284,25042.60927152318,1236.4966887417218,494.6092715231788,1566.1523178807947,26652.688741721853,1115.5099337748345,17646.258278145695,1358.0397350993378,23700.026490066226,964.3311258278146,1135.5165562913908,1171.8211920529802,40940.437086092716,1850.2185430463576,462.63576158940396,1173.8807947019868,23.841059602649008,141.09271523178808
39,40,58.0,15646.01724137931,1981.7758620689656,455.51724137931035,956.8103448275862,23054.224137931036,4328.603448275862,6373.8448275862065,17072.344827586207,22617.98275862069,2609.7413793103447,304.51724137931035,1393.9310344827586,40346.98275862069,18349.137931034482,2438.7758620689656,4226.5,41149.6724137931,1351.2413793103449,2453.0344827586205,18555.931034482757,36323.34482758621,1093.844827586207,515.3103448275862,1546.1206896551723,37128.74137931035,1164.3103448275863,14284.0,1560.8620689655172,32227.53448275862,1202.0172413793102,780.4827586206897,1001.551724137931,55531.862068965514,1968.1379310344828,491.12068965517244,1195.4310344827586,25.70689655172414,100.1896551724138
40,41,137.0,16548.94890510949,2010.6788321167883,474.6350364963504,994.0802919708029,23959.75912408759,4457.189781021898,7357.423357664234,13798.868613138686,22861.350364963502,2903.5401459854015,296.2189781021898,3608.5182481751826,40985.32116788321,15251.56204379562,2841.4890510948903,3882.094890510949,41775.299270072996,1309.051094890511,2641.868613138686,21982.781021897812,36201.686131386865,1082.2919708029196,517.2408759124088,1500.5401459854015,36304.01459854015,1196.8102189781023,15564.569343065694,2477.029197080292,32647.043795620437,1208.8759124087592,1093.970802919708,1708.5401459854015,52996.299270072996,2060.1459854014597,477.15328467153284,1221.1605839416059,24.875912408759124,111.48175182481752
41,42,78.0,11304.910256410256,1930.6025641025642,444.6025641025641,1104.5641025641025,15310.858974358975,3995.730769230769,11515.48717948718,6935.076923076923,15707.397435897436,2622.8205128205127,299.3974358974359,1400.948717948718,28763.94871794872,4724.205128205128,5479.192307692308,3832.1153846153848,30062.24358974359,4462.01282051282,3442.846153846154,27114.0641025641,25524.75641025641,962.6538461538462,510.2435897435897,1520.6666666666667,27302.94871794872,1147.051282051282,13845.115384615385,1319.2179487179487,24704.78205128205,1186.474358974359,1439.179487179487,1044.551282051282,43035.666666666664,3228.871794871795,459.3205128205128,1154.0897435897436,25.756410256410255,32.61538461538461
42,43,93.0,11708.838709677419,1982.2903225806451,451.494623655914,1034.1720430107528,17350.043010752688,4259.94623655914,4095.462365591398,7438.817204301075,15897.860215053763,2693.1182795698924,284.78494623655916,2148.8924731182797,29125.752688172044,2368.0,4304.623655913979,3628.2795698924733,30953.505376344085,4046.52688172043,2949.8172043010754,12660.333333333334,26026.064516129034,1286.9354838709678,519.2795698924731,1499.4086021505377,27337.31182795699,1139.9139784946237,9250.63440860215,832.6666666666666,24733.21505376344,1408.5913978494623,2290.3870967741937,1437.8064516129032,39944.47311827957,7971.032258064516,466.35483870967744,1241.0752688172042,25.591397849462364,42.03225806451613
43,44,58.0,14081.224137931034,2035.3620689655172,459.12068965517244,1160.448275862069,18914.46551724138,5004.224137931034,14719.0,14341.5,19929.48275862069,2785.137931034483,323.67241379310343,1116.8275862068965,36695.51724137931,5400.051724137931,10306.344827586207,4195.224137931034,37580.637931034486,1265.4655172413793,1893.6206896551723,32405.91379310345,31551.896551724138,907.051724137931,525.2586206896551,1735.396551724138,34582.05172413793,1166.844827586207,17140.53448275862,1755.155172413793,30339.137931034482,977.5689655172414,821.3103448275862,1074.7413793103449,49977.01724137931,1826.2931034482758,487.86206896551727,1191.8103448275863,26.82758620689655,2.2758620689655173
44,45,115.0,17099.521739130436,2011.1391304347826,467.4695652173913,1054.7652173913043,23262.365217391303,4023.034782608696,10351.678260869565,5682.747826086957,23590.408695652175,2627.269565217391,291.1304347826087,944.0260869565218,43293.10434782608,7393.573913043479,5606.904347826087,3138.7739130434784,43793.54782608696,6644.226086956522,1300.6434782608696,22014.2,37486.29565217391,951.6695652173913,516.6695652173913,1421.608695652174,39890.06956521739,1231.8260869565217,20173.408695652175,1440.1913043478262,35577.504347826085,1354.5565217391304,787.4782608695652,1003.6782608695652,58407.4,2091.686956521739,481.04347826086956,1235.0,24.878260869565217,22.095652173913045
