,CellID,cell_size,Hoechst1,A488,A555,A647,Hoechst2,anti_NaKATPase,anti_CD3,anti_CD45RO,Hoechst3,Ki67,Keratin,aSMA,Hoechst4,CD8a,CD4,CD45,Hoechst5,CD20,CD11c,PD1,Hoechst6,CD68,FOXP3,PDL1,Hoechst7,CD163,H3_PE,CD31,Hoechst8,Ecad,Vimentin,Catenin,Hoechst9,LaminAC,pH3,H2ax,x_centroid,y_centroid
262,263,39.0,8887.333333333334,1980.2307692307693,475.0769230769231,1069.820512820513,13415.871794871795,3893.6153846153848,1313.633879015273,6220.589743589743,10887.641025641025,2875.4871794871797,283.28205128205127,2225.4615384615386,20670.076923076922,459.2681171059689,3159.2236991198624,5336.897435897436,22196.02564102564,11439.247043415522,10927.71794871795,18879.846153846152,18895.28205128205,1245.7075890577173,522.2564102564103,1797.1538461538462,19549.666666666668,857.4669152813655,10611.051282051281,1001.5897435897435,19775.82051282051,908.4615384615385,1765.5641025641025,1280.6666666666667,33946.92307692308,5480.974358974359,495.46153846153845,1192.6410256410256,113.84615384615384,58.282051282051285
263,264,77.0,19288.35064935065,1807.6623376623377,429.12987012987014,931.2727272727273,27066.454545454544,4466.675324675325,8294.177356952614,8980.883116883117,27319.636363636364,3090.753246753247,290.2207792207792,1107.064935064935,47812.53246753247,913.7470333272937,3933.499375155442,3632.090909090909,47201.545454545456,1247.4636665405583,1322.2077922077922,17874.18181818182,42422.35064935065,0.0,543.974025974026,1441.3766233766235,41891.06493506493,1142.3451552741024,19388.012987012986,1138.5714285714287,35503.194805194806,1073.6623376623377,660.5844155844156,1001.4285714285714,55984.93506493507,1786.3116883116884,446.84415584415586,1078.4025974025974,116.02597402597402,158.5194805194805
264,265,70.0,15179.642857142857,1924.4285714285713,463.45714285714286,1053.5714285714287,20843.1,4436.371428571429,12535.441028502793,9295.57142857143,21822.0,2781.3571428571427,299.27142857142854,1033.8714285714286,39454.828571428574,7652.74595652727,5436.702309554043,3823.6857142857143,39400.5,530.6512281896217,5516.442857142857,24339.685714285715,33646.71428571428,0.0,501.6857142857143,1419.6,35715.642857142855,1091.597272515959,17961.571428571428,1006.2857142857143,31658.6,1192.2428571428572,1019.9,1049.3285714285714,52521.97142857143,1826.442857142857,445.5285714285714,1155.6285714285714,116.78571428571429,30.728571428571428
265,266,83.0,17561.4578313253,1909.2530120481927,451.144578313253,943.4096385542168,23670.746987951807,5381.433734939759,11762.563772573194,7157.3373493975905,25263.349397590362,2862.421686746988,310.7831325301205,1162.9397590361446,45594.14457831325,3592.191255894531,9457.13171423496,4121.3975903614455,45997.27710843374,2758.431372585646,3567.8072289156626,19923.963855421687,38938.96385542169,1194.5655026489908,937.3493975903615,1491.8072289156626,41905.843373493975,1410.1493756146338,20457.192771084337,942.9036144578313,36198.77108433735,1189.0722891566265,3483.3373493975905,1076.2168674698796,55234.75903614458,1830.4939759036145,463.2289156626506,1087.3253012048192,117.26506024096386,4.216867469879518
266,267,34.0,13320.70588235294,2037.7941176470588,470.44117647058823,1051.4411764705883,19614.08823529412,5136.588235294118,6829.90078234677,12795.882352941177,17977.647058823528,2949.764705882353,311.44117647058823,3057.529411764706,33114.794117647056,2342.0200581215963,10018.697068658304,4438.588235294118,34863.26470588235,801.6077974344734,9793.735294117647,29795.91176470588,29150.970588235294,1798.3153842890422,534.9117647058823,1630.2941176470588,31510.352941176472,1062.9748385939743,17860.79411764706,872.6764705882352,28839.5,1014.7941176470588,755.7058823529412,1250.6764705882354,48162.67647058824,1839.6176470588234,450.55882352941177,1103.1764705882354,115.5,22.558823529411764
267,268,64.0,15483.359375,1959.171875,1706.125,1102.15625,22367.953125,4855.0,13722.24070603055,9707.59375,21598.65625,3081.640625,308.4375,1012.421875,38234.84375,0.0,10212.884041322446,3549.640625,38535.625,2333.2102501413356,5453.078125,27928.390625,33885.453125,505.0037739947692,510.625,1506.6875,33755.390625,1112.7748193126072,15994.296875,2000.28125,30428.546875,1145.734375,1382.1875,1384.453125,41296.296875,1701.265625,426.21875,1120.875,118.421875,82.90625
268,269,127.0,12431.023622047243,1983.244094488189,482.0236220472441,1140.251968503937,19202.023622047243,3656.834645669291,2406.1468808968943,7274.291338582677,16539.92125984252,2798.8976377952754,283.73228346456693,1198.2204724409448,28597.69291338583,7688.941947851353,3333.4242656471274,3583.9448818897636,29109.062992125986,11832.05007635153,15537.937007874016,19480.944881889765,25189.062992125986,1630.0644719563602,534.4173228346457,1937.0629921259842,23661.92125984252,1147.6141570074676,11450.55905511811,1355.4803149606298,20183.51181102362,1080.5039370078741,1087.976377952756,1199.6929133858268,32310.007874015748,3792.3070866141734,442.9685039370079,1147.5118110236222,120.79527559055119,134.44094488188978
269,270,87.0,11892.908045977012,1942.5862068965516,612.7241379310345,987.1609195402299,17036.080459770114,4033.32183908046,2440.462261684916,8933.965517241379,16514.367816091955,3426.7011494252874,294.3448275862069,2611.8275862068967,29087.793103448275,2407.989230054186,2788.593485904633,3722.264367816092,29053.436781609194,3207.644413795697,5194.114942528736,14366.770114942528,26404.540229885057,2893.3813057366788,516.4597701149426,1519.896551724138,25675.436781609194,1066.3050543017264,11115.425287356322,839.7816091954023,25981.16091954023,1375.5862068965516,2912.919540229885,1705.3908045977012,36152.22988505747,6190.896551724138,447.6551724137931,1181.942528735632,118.4367816091954,112.01149425287356
270,271,11.0,13111.90909090909,1725.6363636363637,444.0,1014.3636363636364,21333.0,6236.727272727273,0.0,5204.545454545455,19608.727272727272,8409.181818181818,286.09090909090907,1181.7272727272727,33648.27272727273,0.0,0.0,4242.454545454545,33775.09090909091,0.0,1969.5454545454545,15121.09090909091,31753.727272727272,0.0,512.9090909090909,1474.3636363636363,31516.18181818182,172.25039872408294,18971.545454545456,710.4545454545455,27129.272727272728,1067.7272727272727,794.0909090909091,972.1818181818181,43199.181818181816,1886.5454545454545,460.45454545454544,1169.6363636363637,121.45454545454545,198.27272727272728
271,272,48.0,13667.583333333334,2041.5,487.9583333333333,1014.7708333333334,19505.1875,4674.0625,7169.99448825329,19946.3125,19754.416666666668,3261.2916666666665,322.1875,2655.875,34315.833333333336,1730.5107305681784,6554.435926594197,4025.1875,34964.979166666664,1124.1704546467074,6082.9375,23045.291666666668,29677.208333333332,0.0,804.4791666666666,1503.0833333333333,32012.3125,1229.550535730197,16718.041666666668,713.4166666666666,28178.166666666668,1049.7083333333333,1612.7916666666667,1852.125,48171.708333333336,1845.1458333333333,468.0625,1129.2916666666667,118.97916666666667,18.270833333333332
272,273,82.0,9141.060975609756,1940.2317073170732,485.1585365853659,1091.0365853658536,12787.451219512195,3836.9146341463415,3336.0180207540966,4751.743902439024,12299.19512195122,2663.1341463414633,285.280487804878,1582.2439024390244,22016.48780487805,7451.802129686501,5135.589010170681,4967.036585365854,22729.073170731706,21896.482868852177,8754.19512195122,16906.731707317074,19549.463414634145,7256.904061027772,509.8780487804878,1731.878048780488,20216.658536585364,1120.6066851493624,8493.719512195123,821.1219512195122,17347.817073170732,892.280487804878,1727.4146341463415,1150.341463414634,28718.853658536584,2708.182926829268,436.219512195122,1190.1463414634147,121.5609756097561,54.46341463414634
273,274,70.0,16636.6,1954.7142857142858,455.3285714285714,1041.6142857142856,24909.214285714286,3309.3285714285716,106.46139887139891,4435.271428571428,23064.27142857143,2662.342857142857,268.84285714285716,1210.0428571428572,40686.74285714285,1387.449191416691,1798.1314612414612,2794.157142857143,39750.74285714285,6257.477597267596,9823.471428571429,18194.571428571428,35441.12857142857,777.2719156519155,497.0857142857143,1483.7428571428572,34130.1,1188.4916683991682,15858.471428571429,1152.5857142857142,29110.32857142857,1125.5285714285715,774.6571428571428,1168.7428571428572,44047.34285714286,1931.6,455.1714285714286,1073.4714285714285,119.91428571428571,124.68571428571428
274,275,7.0,14362.0,2039.0,452.42857142857144,1052.857142857143,19486.571428571428,5418.428571428572,0.0,14607.142857142857,18152.85714285714,3288.714285714286,327.57142857142856,1300.142857142857,35821.57142857143,0.0,2109.6391806722677,9128.714285714286,38192.857142857145,3318.533613445378,973.2857142857143,30043.428571428572,32771.857142857145,0.0,564.2857142857143,1562.5714285714287,35792.28571428572,0.0,15636.42857142857,966.8571428571429,32590.85714285714,922.1428571428571,1559.5714285714287,979.7142857142857,54555.71428571428,1828.5714285714287,441.57142857142856,1088.4285714285713,123.71428571428571,0.14285714285714285
275,276,82.0,14857.414634146342,2014.6951219512196,481.9146341463415,1042.3536585365853,22316.30487804878,4792.426829268293,12269.721299370178,11039.268292682927,19589.865853658535,2912.243902439024,321.6951219512195,2400.987804878049,35652.95121951219,1939.386608976238,10433.99909771495,3678.756097560976,35554.0,106.32762111360725,9465.134146341463,25182.09756097561,29314.914634146342,12808.913623718316,718.8536585365854,1633.378048780488,30210.40243902439,1242.3939270407975,16522.09756097561,1183.378048780488,27386.341463414636,1098.7317073170732,1766.3902439024391,1502.5853658536585,41264.40243902439,1744.5853658536585,458.6951219512195,1093.658536585366,122.32926829268293,11.292682926829269
276,277,59.0,18423.338983050846,1882.322033898305,479.271186440678,948.1186440677966,25691.322033898305,3408.7118644067796,9232.834417123431,5130.881355932203,27075.542372881355,2517.3389830508477,288.1525423728813,1120.6101694915253,46481.32203389831,1729.6460455555182,3239.4450077995675,3140.423728813559,46758.52542372881,0.0,4116.983050847458,18014.338983050846,41658.57627118644,0.0,510.22033898305085,1465.8305084745762,42335.67796610169,1226.7177616671515,19717.050847457627,1134.457627118644,36402.08474576271,1132.3050847457628,903.5932203389831,1177.3389830508474,54817.69491525424,2094.271186440678,452.06779661016947,1094.2203389830509,120.77966101694915,76.69491525423729
277,278,92.0,17506.956521739132,1956.8695652173913,1933.7282608695652,1037.7282608695652,25091.92391304348,4500.097826086957,9077.01646860317,12897.880434782608,23724.304347826088,13105.684782608696,305.8152173913044,1902.6847826086957,41303.84782608696,10785.976728524955,4875.397432219747,3733.945652173913,41396.11956521739,1368.2179332539306,931.9565217391304,21142.25,36986.565217391304,645.494003062673,517.5326086956521,1446.8804347826087,35839.434782608696,1235.7389919343402,17616.434782608696,1176.0652173913043,31688.771739130436,1027.445652173913,1750.0217391304348,1435.4021739130435,47979.82608695652,3172.9347826086955,471.5652173913044,1143.1521739130435,121.43478260869566,102.47826086956522
278,279,77.0,15660.415584415585,1898.6233766233765,458.6623376623377,1050.4155844155844,21192.77922077922,4316.0,8859.696277503672,7204.298701298701,23293.935064935064,2839.6493506493507,282.6753246753247,1311.6233766233765,41419.22077922078,1269.578664601881,4610.688595881281,3607.181818181818,41201.09090909091,16396.724504329257,7371.350649350649,20204.31168831169,35465.93506493507,4273.239284680867,503.64935064935065,1567.1818181818182,37067.51948051948,1222.619804979355,16160.883116883117,1336.8701298701299,31893.545454545456,1010.1558441558442,1034.948051948052,1068.9610389610389,52281.68831168831,1837.077922077922,453.85714285714283,1098.4415584415585,122.94805194805195,40.03896103896104
279,280,61.0,13787.327868852459,1956.655737704918,481.1475409836066,1026.377049180328,21428.590163934427,4989.491803278688,9433.115988167769,13198.524590163934,18445.508196721312,3235.5737704918033,319.27868852459017,1671.9016393442623,33171.50819672131,7914.329629082405,6684.60627689568,3563.934426229508,33120.0,3119.896930713904,8645.098360655738,23640.754098360656,28004.344262295082,0.0,592.9344262295082,1572.27868852459,27435.967213114753,1098.530202832283,12480.491803278688,1083.983606557377,23666.081967213115,980.8032786885246,3713.7377049180327,1301.8524590163934,36370.70491803279,1808.9180327868853,444.655737704918,1152.0655737704917,123.93442622950819,61.50819672131148
280,281,57.0,11763.438596491229,2046.3859649122808,502.6666666666667,1119.2280701754387,18945.035087719298,4444.596491228071,10131.640353032843,7332.543859649123,14447.982456140351,2929.561403508772,302.36842105263156,2240.9824561403507,26228.543859649122,513.4371516053747,10437.449363668913,3253.9298245614036,27500.035087719298,3521.6566338522316,12564.543859649122,21751.59649122807,22979.298245614034,18889.65161422581,533.280701754386,1752.1929824561403,22551.035087719298,1184.897275228399,12058.052631578947,1126.6666666666667,21719.56140350877,1051.7368421052631,1767.3508771929824,2366.6140350877195,33124.087719298244,2006.719298245614,455.0175438596491,1115.0350877192982,121.3859649122807,68.56140350877193
281,282,94.0,10187.670212765957,1925.1914893617022,448.7659574468085,1083.5744680851064,15322.882978723404,6935.659574468085,6287.73515526876,16956.26595744681,12737.489361702128,19069.425531914894,308.02127659574467,1398.6702127659576,23104.0,2529.174865470093,5409.041969288448,7254.223404255319,24524.074468085106,6417.285889307552,6365.95744680851,18125.808510638297,21497.23404255319,1261.111084192595,519.531914893617,1910.3297872340424,21821.882978723403,1161.0981548438288,12651.978723404256,753.7127659574468,20575.127659574468,947.6489361702128,835.5425531914893,1306.776595744681,34086.436170212764,1632.4148936170213,426.0425531914894,1116.372340425532,122.48936170212765,163.36170212765958
282,283,98.0,14992.734693877552,1921.3877551020407,451.3469387755102,1026.4591836734694,21471.183673469386,5831.173469387755,13328.18570687857,35800.744897959186,21241.581632653062,3433.5102040816328,341.6326530612245,1635.0,36617.72448979592,1564.9537432743132,8324.615800623385,6368.163265306122,36625.051020408166,0.0,6229.091836734694,25021.928571428572,33125.57142857143,990.1014094313684,541.5,1740.4897959183672,33569.357142857145,1137.264433264595,15961.591836734693,1034.3367346938776,28675.122448979593,878.5816326530612,1277.795918367347,1088.3367346938776,45439.357142857145,2329.7755102040815,476.9387755102041,1138.4795918367347,124.11224489795919,174.07142857142858
283,284,58.0,18896.293103448275,1994.2931034482758,459.1896551724138,994.9655172413793,25086.603448275862,4176.396551724138,14751.677673317961,11820.258620689656,26862.120689655174,3146.0689655172414,313.05172413793105,2320.1206896551726,47759.39655172414,6465.527299662589,7294.354634337719,4090.655172413793,47770.44827586207,108.76204730915347,1171.448275862069,21088.068965517243,40719.379310344826,155.38773720556003,574.948275862069,1406.655172413793,43488.137931034486,1243.1169089576385,19956.53448275862,1233.4655172413793,37821.706896551725,1105.0862068965516,1403.551724137931,1014.6724137931035,59735.18965517241,1952.1896551724137,464.4310344827586,1113.448275862069,124.82758620689656,22.224137931034484
284,285,108.0,12937.268518518518,1948.712962962963,3647.1111111111113,1161.787037037037,18813.444444444445,5427.388888888889,9396.299426541782,15608.222222222223,17836.064814814814,5635.898148148148,308.6666666666667,1315.601851851852,30874.944444444445,5319.919551851269,7150.055049686168,5453.342592592592,31020.462962962964,2963.2780819465156,4489.981481481482,22739.555555555555,27538.185185185186,1062.012962482435,512.7592592592592,1517.462962962963,26727.212962962964,1277.6280065300753,14361.388888888889,844.5648148148148,22994.0,1219.1666666666667,1180.9351851851852,1179.75,32010.305555555555,1594.138888888889,424.9074074074074,1171.6574074074074,126.5925925925926,92.93518518518519
