,CellID,cell_size,Hoechst1,A488,A555,A647,Hoechst2,anti_NaKATPase,anti_CD3,anti_CD45RO,Hoechst3,Ki67,Keratin,aSMA,Hoechst4,CD8a,CD4,CD45,Hoechst5,CD20,CD11c,PD1,Hoechst6,CD68,FOXP3,PDL1,Hoechst7,CD163,H3_PE,CD31,Hoechst8,Ecad,Vimentin,Catenin,Hoechst9,LaminAC,pH3,H2ax,x_centroid,y_centroid
220,221,159.0,12637.132075471698,1763.8427672955975,435.64150943396226,961.0566037735849,19190.150943396227,4233.723270440251,3360.4738671182063,4527.333333333333,17556.100628930817,26239.245283018867,276.77358490566036,1113.2012578616352,30037.87421383648,7089.399104983067,1719.7169166263507,3218.0754716981132,29616.081761006288,9893.005458796968,2908.5974842767296,11954.786163522012,26745.044025157233,920.0722947911628,498.5345911949685,1484.8427672955975,25007.037735849055,1110.6743831640058,10617.333333333334,800.2264150943396,17513.43396226415,885.5345911949686,943.7232704402516,1018.7610062893082,28377.40251572327,1463.4088050314465,400.9056603773585,1085.0188679245282,153.22012578616352,127.21383647798743
221,222,160.0,12713.30625,1906.375,447.0875,1053.26875,18932.44375,6065.575,8042.610639204546,24703.78125,17897.20625,5591.25625,323.18125,1386.30625,30548.0875,13006.628295454546,3347.3362073863636,6420.85,29940.24375,6529.005880681818,1085.49375,23893.76875,26790.1875,853.7457670454545,506.225,1522.8125,24641.05,1078.7017897727274,9418.44375,1145.98125,20090.83125,903.46875,1400.11875,1215.23125,30357.76875,1518.7375,456.40625,1062.46875,154.14375,144.4375
222,223,150.0,13012.266666666666,1826.6733333333334,443.78,1038.1866666666667,20724.52,4417.3,7219.8762962962965,11471.933333333332,17526.493333333332,2896.673333333333,295.50666666666666,1125.0133333333333,29971.36,4420.56835978836,5807.117354497354,6043.9,29930.64,16723.210793650793,8377.693333333333,23692.506666666668,26820.16,2095.6026455026454,520.5066666666667,1923.7266666666667,25060.293333333335,1101.2971428571427,11540.36,1183.0133333333333,21197.293333333335,846.5666666666667,1097.0866666666666,999.5666666666667,19856.466666666667,1396.9733333333334,381.98,1089.2933333333333,153.81333333333333,192.52666666666667
223,224,81.0,18665.395061728395,2023.7530864197531,485.5061728395062,1006.1358024691358,26439.456790123455,5118.172839506173,9521.802994673364,10627.901234567902,24990.617283950618,2999.5061728395062,307.4567901234568,1541.20987654321,45861.0987654321,14635.0670995671,5140.67705271409,3678.617283950617,44959.432098765436,6599.865524735896,4364.283950617284,24446.456790123455,37628.77777777778,2064.3156610193646,561.9382716049382,1573.320987654321,38997.950617283954,1243.5355762207614,16321.876543209877,1370.4938271604938,34688.567901234564,983.3456790123457,1076.3333333333333,1311.0123456790122,53457.753086419754,1978.1975308641975,456.98765432098764,1085.8395061728395,154.66666666666666,24.061728395061728
224,225,183.0,10846.464480874318,1805.2513661202186,444.0,999.1857923497267,17004.49726775956,3913.3606557377047,3737.755269320843,10054.420765027322,15060.409836065573,15670.15300546448,290.8415300546448,1259.2732240437158,25746.185792349726,2290.621552172782,2736.89064532917,4130.136612021858,25871.63387978142,5825.107142857142,3645.136612021858,13522.27868852459,22965.087431693988,1009.2470400728598,499.120218579235,1512.103825136612,21514.48087431694,1093.804221962009,11241.91256830601,639.1311475409836,17955.60655737705,868.0382513661202,1267.3497267759562,1237.9617486338798,26061.710382513662,1513.808743169399,397.6666666666667,1071.7267759562842,154.92896174863387,95.82513661202186
225,226,97.0,14025.061855670103,1919.9072164948454,463.2680412371134,1001.2474226804123,19246.0,5331.350515463918,6944.256132069535,18278.74226804124,19330.896907216495,9699.319587628866,312.37113402061857,1765.8041237113403,33790.17525773196,11615.734138942385,4446.832050652669,5184.309278350515,34844.701030927834,4246.382559822766,8250.752577319588,21408.350515463917,30055.309278350516,2181.9550016993317,526.2061855670103,1652.6907216494844,31411.144329896906,1140.9842188739096,15132.659793814433,1164.5567010309278,27419.81443298969,1063.319587628866,1164.5670103092784,1267.0,42590.9381443299,1919.6082474226805,457.5670103092784,1108.8865979381444,155.7835051546392,38.123711340206185
226,227,116.0,7604.224137931034,1901.3620689655172,463.75,1057.6724137931035,12371.120689655172,5667.008620689655,7364.648399014779,9639.646551724138,10064.112068965518,9919.293103448275,296.17241379310343,2095.646551724138,17509.844827586207,2138.6328401005126,2637.9110999154104,4897.2155172413795,17690.28448275862,8474.551559312335,9755.594827586207,19880.681034482757,15153.741379310344,2218.0507880529435,505.3965517241379,1862.1637931034484,14388.98275862069,1004.5524394188187,6237.0948275862065,1005.5862068965517,12584.241379310344,879.5775862068965,1429.4224137931035,1587.146551724138,13970.76724137931,1652.3103448275863,362.80172413793105,1054.6120689655172,155.64655172413794,81.83620689655173
227,228,119.0,12270.16806722689,1858.8403361344538,449.07563025210084,1022.7142857142857,20524.504201680673,4582.949579831933,10738.423450079332,9445.268907563026,16514.605042016807,3190.2268907563025,295.7226890756302,1182.18487394958,29316.470588235294,2954.4731826996535,7366.667779279544,3886.7394957983192,29401.159663865546,15981.003530293237,6234.470588235294,24921.613445378152,24823.0,2582.464748486807,499.69747899159665,1526.9327731092437,22955.55462184874,1170.7581536110947,10905.29411764706,1470.1596638655462,19558.680672268907,928.3697478991596,1372.6302521008404,1190.6050420168067,29746.831932773108,1503.6302521008404,406.06722689075633,1038.5546218487395,155.26050420168067,58.79831932773109
228,229,96.0,15762.125,1910.4583333333333,467.96875,949.0208333333334,22428.395833333332,4833.083333333333,10449.174950396826,11392.65625,22174.677083333332,2854.4895833333335,315.96875,1111.4583333333333,38970.03125,3319.2639880952374,6430.505489417989,4366.114583333333,39321.9375,2384.3250826719573,1308.9895833333333,27897.020833333332,33961.635416666664,640.484193121693,520.25,1399.6354166666667,36292.635416666664,960.0638227513227,18935.510416666668,881.75,30546.21875,1140.8229166666667,862.03125,1008.1875,44618.6875,1726.6875,438.9479166666667,1097.4270833333333,157.0625,2.8229166666666665
229,230,197.0,8990.969543147208,1779.3096446700508,441.6040609137056,967.4060913705583,15385.918781725888,3940.807106598985,3359.172358098754,2834.5380710659897,12104.903553299493,8487.294416243654,278.6395939086294,1176.8629441624366,20962.888324873096,2468.8550863969645,2257.813823514331,3190.233502538071,21118.807106598986,6340.6364085012565,6776.527918781726,12345.426395939086,18114.02538071066,2416.1906950212788,498.7258883248731,1580.802030456853,17234.263959390864,1059.6063041583345,9725.827411167513,876.005076142132,15040.335025380711,864.258883248731,1272.208121827411,1154.7208121827412,22283.705583756346,1620.548223350254,378.10659898477155,1033.3096446700508,157.75634517766497,70.2994923857868
230,231,102.0,12777.950980392157,1957.6960784313726,462.55882352941177,1072.921568627451,19697.166666666668,5138.64705882353,11122.175539710834,24161.725490196077,17021.343137254902,5944.14705882353,318.97058823529414,1442.0,28795.87254901961,3604.3234699940576,5856.265517924342,5843.176470588235,27604.950980392157,7852.629847494553,6172.0392156862745,23346.843137254902,23353.049019607843,1330.3505248564074,523.0490196078431,1590.1274509803923,20688.21568627451,1104.2197266785502,7446.666666666667,972.1764705882352,16762.754901960783,864.8137254901961,1000.2156862745098,1127.4901960784314,23612.676470588234,1468.8333333333333,400.2647058823529,1046.0,160.19607843137254,134.84313725490196
231,232,183.0,10178.601092896175,1798.4207650273224,436.5245901639344,1002.3934426229508,17163.939890710382,4863.912568306011,6210.085633856126,22031.51912568306,13778.63387978142,9577.120218579235,318.88524590163934,1385.3934426229507,23003.420765027324,7726.316954675562,3606.928352612779,5195.622950819672,22590.218579234974,6089.575225321127,5653.191256830601,18431.344262295082,19362.70491803279,1152.4531763773568,518.9398907103825,1643.6448087431695,17243.262295081968,1056.8563060345848,6393.644808743169,854.431693989071,14754.174863387978,810.0765027322404,818.0327868852459,1190.7868852459017,14507.688524590163,1480.0,344.672131147541,979.7486338797814,161.03825136612022,111.66120218579235
232,233,89.0,16795.629213483146,1942.5393258426966,467.9438202247191,981.9662921348314,22050.044943820223,4724.123595505618,13316.106182207306,14498.797752808989,24519.38202247191,3515.955056179775,312.1123595505618,1612.7640449438202,42707.94382022472,1697.8421859039838,6942.498370543314,4490.101123595506,42222.05617977528,4532.489080208181,4439.865168539326,22341.29213483146,36718.168539325845,2328.1379444525514,1036.5842696629213,1475.1573033707866,38608.86516853933,1385.6546767838902,17523.011235955055,956.056179775281,32457.842696629214,1212.9550561797753,765.5842696629213,1837.6404494382023,51371.05617977528,1878.4719101123596,441.82022471910113,1076.8651685393259,162.73033707865167,30.685393258426966
233,234,187.0,13996.882352941177,1853.2566844919786,450.7967914438503,981.3582887700535,20392.20320855615,5843.786096256685,9634.79773331244,17287.75935828877,19653.957219251337,4565.994652406417,320.16042780748666,1229.2780748663101,34617.06951871658,5280.1494649141705,6224.932236064589,6304.775401069519,35008.245989304814,4272.710187688129,2856.812834224599,23593.267379679146,30229.139037433157,886.8563666725431,513.0213903743315,1506.8235294117646,30676.417112299467,1158.7614738202974,14973.855614973261,974.144385026738,26202.27807486631,986.8021390374331,923.9786096256685,1058.192513368984,39305.48128342246,2068.8449197860964,432.8716577540107,1072.390374331551,164.42780748663102,43.68983957219251
234,235,153.0,14700.045751633987,1915.111111111111,451.5032679738562,1070.8692810457517,21629.385620915033,4107.640522875817,10032.020889894418,14347.098039215687,20606.62091503268,4055.5098039215686,302.5882352941176,1089.3071895424837,34772.37254901961,17228.301734539968,3725.4740687417157,5783.588235294118,33955.11111111111,11385.263058183646,5293.176470588235,23057.2091503268,29895.437908496733,1719.488255861785,516.8039215686274,1553.3660130718954,27246.607843137255,1317.1770099181863,10118.62091503268,1331.3529411764705,22248.69934640523,878.7058823529412,694.5490196078431,1022.4705882352941,31744.359477124184,1474.9673202614379,401.9673202614379,1039.2745098039215,163.66013071895424,161.76470588235293
235,236,128.0,18884.53125,1865.3515625,449.796875,926.125,25934.4296875,3683.5546875,7243.484517045455,6472.3515625,26524.6328125,2665.96875,293.5,1019.6953125,47708.3671875,10970.369798430736,4598.688051271645,2781.328125,47027.9375,7472.926390016233,881.1640625,17275.9140625,40362.1953125,966.4640726461039,513.6328125,1366.5859375,41681.7265625,1402.8674614448053,22122.46875,1395.9453125,35345.625,1019.09375,673.7578125,1010.2734375,51506.8203125,1798.1015625,444.0234375,1062.484375,163.4765625,15.84375
236,237,116.0,15602.724137931034,1931.948275862069,450.88793103448273,1054.603448275862,23513.46551724138,5418.75,8068.453173981192,26774.103448275862,21703.456896551725,3180.9224137931033,321.8189655172414,1456.698275862069,36901.23275862069,2112.7226684952975,6247.094925548589,9527.551724137931,36103.30172413793,3387.4753134796238,5378.560344827586,24886.30172413793,31915.01724137931,890.6476293103449,507.88793103448273,1919.8275862068965,28922.293103448275,1136.4822688087775,10945.51724137931,653.8620689655172,23847.5,882.3103448275862,854.9913793103449,1216.8275862068965,35319.3275862069,1816.948275862069,420.9396551724138,1058.3362068965516,166.81034482758622,91.13793103448276
237,238,122.0,12869.77868852459,1878.8852459016393,428.4918032786885,1022.155737704918,19384.418032786885,4989.073770491803,9195.841165755919,40345.016393442624,17733.32786885246,3730.967213114754,350.0163934426229,1504.7131147540983,29053.008196721312,2986.1945355191256,6870.348724954463,9596.008196721312,27480.237704918032,350.90701275045546,7157.180327868852,28450.72131147541,23363.196721311477,1525.5479963570126,532.7377049180328,1920.6065573770493,20467.70491803279,1091.4199453551912,5843.172131147541,804.7295081967213,17000.22950819672,789.4344262295082,961.9262295081967,1035.5245901639344,16174.893442622952,1339.8934426229507,345.3196721311475,985.7622950819672,166.72131147540983,145.24590163934425
238,239,57.0,9023.666666666666,1960.017543859649,490.2105263157895,1062.0877192982457,13593.192982456141,5840.649122807017,10049.447593342331,21041.070175438595,11583.228070175439,3898.6491228070176,317.6842105263158,1388.578947368421,20020.070175438595,3067.826360773729,8250.782726045883,8279.859649122807,20172.36842105263,26079.36302294197,4336.263157894737,29527.78947368421,17307.087719298244,1082.4516419253262,536.1754385964912,1709.5964912280701,16198.0,1259.3301844354476,4790.210526315789,850.8070175438596,13647.543859649122,870.0,4308.19298245614,1182.1754385964912,17410.42105263158,1368.6842105263158,387.140350877193,1051.140350877193,168.89473684210526,176.08771929824562
239,240,82.0,11282.914634146342,1837.8902439024391,456.5975609756098,995.609756097561,16570.256097560974,5455.780487804878,7121.995257452575,25347.731707317074,15865.670731707318,3153.317073170732,340.6707317073171,2474.5975609756097,26395.378048780487,2315.9681571815718,5517.050813008131,6879.975609756098,25449.219512195123,6820.052845528456,4213.780487804878,17368.060975609755,22348.219512195123,937.2066395663956,588.5975609756098,1748.9878048780488,20927.573170731706,1019.3062330623306,6603.682926829269,708.0365853658536,15635.707317073171,835.8780487804878,6716.292682926829,1164.2682926829268,23511.829268292684,1462.8292682926829,390.4634146341463,1050.7560975609756,167.390243902439,195.41463414634146
240,241,45.0,10488.466666666667,1963.1555555555556,472.7111111111111,1063.0222222222221,15584.866666666667,5006.4,4547.662914862915,16750.4,14222.355555555556,10546.888888888889,319.26666666666665,1075.0,24989.244444444445,15346.591919191918,4039.44531024531,4052.0666666666666,25428.8,24410.10101010101,11250.866666666667,25835.28888888889,21624.088888888888,4177.267821067821,518.1555555555556,1456.4888888888888,22104.37777777778,1228.8066378066378,11016.177777777777,1166.8222222222223,19000.11111111111,1088.3111111111111,835.9333333333333,1050.1333333333334,30250.911111111112,1500.7111111111112,397.8666666666667,1033.088888888889,169.2,2.111111111111111
241,242,201.0,11635.243781094527,1846.2636815920398,453.02487562189054,1030.1791044776119,17052.73631840796,3626.6716417910447,6448.538723051409,21221.65671641791,16328.711442786069,2685.781094527363,314.1194029850746,1258.2885572139303,27791.875621890547,3522.140049751244,5164.956426202322,4900.895522388059,27831.65174129353,2931.7813432835824,8189.054726368159,17071.432835820895,24709.51741293532,2316.2334991708126,508.58706467661693,1808.9800995024875,23488.124378109453,1144.4133499170814,9023.1592039801,709.6517412935324,19397.935323383084,981.4029850746268,1280.6119402985075,1263.0597014925372,28599.273631840795,2961.1741293532336,393.25373134328356,1059.636815920398,170.8855721393035,80.42786069651741
242,243,170.0,12228.970588235294,1904.2235294117647,446.9647058823529,1052.9941176470588,18737.694117647057,4620.8,4592.919367201426,14103.241176470588,17073.38823529412,3668.0823529411764,302.75882352941176,1270.0647058823529,29235.8,2463.9918226381465,4653.5214304812835,4761.252941176471,28632.735294117647,8780.995779857398,2866.705882352941,16598.923529411764,25114.04705882353,948.8521568627451,493.38823529411764,1489.3823529411766,22723.105882352942,1124.955690730838,7215.994117647058,680.9411764705883,18155.170588235294,943.6,1644.3411764705882,1589.8,26076.682352941178,4490.1,415.13529411764705,1022.2647058823529,169.41764705882352,101.66470588235295
243,244,120.0,8155.525,1920.825,456.34166666666664,1045.0,13308.325,4244.2,2465.2395833333335,7513.625,10790.041666666666,9537.608333333334,287.98333333333335,1043.6583333333333,18223.541666666668,4541.641736111111,3254.338819444444,5308.791666666667,18233.458333333332,23778.364791666667,15758.65,17055.716666666667,15475.558333333332,3214.882916666667,542.7416666666667,1842.2416666666666,13646.6,1151.9724305555553,4238.266666666666,693.7666666666667,9956.391666666666,741.3583333333333,905.6166666666667,1103.95,12368.0,1354.5833333333333,354.2916666666667,988.4583333333334,170.125,121.83333333333333
244,245,153.0,10807.261437908497,1824.1568627450981,463.16339869281046,993.3006535947712,17032.267973856207,4182.18954248366,2915.0128618113913,3258.581699346405,15061.51633986928,34573.01960784314,276.0,1213.0522875816994,26222.686274509804,2272.04766573296,2457.416456582633,3735.921568627451,26033.771241830065,14325.5824929972,4694.470588235294,10070.751633986929,22662.9477124183,2091.3443744164333,500.67973856209153,1495.3333333333333,22383.02614379085,1142.237745098039,12088.967320261438,696.5359477124183,18421.019607843136,930.4183006535948,782.9607843137255,1008.8235294117648,28241.124183006537,1500.9738562091504,407.202614379085,1108.1830065359477,169.2156862745098,57.78431372549019
245,246,91.0,13292.989010989011,1834.7692307692307,442.86813186813185,1067.6703296703297,19825.395604395606,4206.252747252747,1690.6712454212454,8328.835164835165,18812.351648351647,4039.4395604395604,286.8901098901099,1103.3186813186812,31152.76923076923,1811.9867216117218,1403.783882783883,4101.054945054945,29569.13186813187,23010.18956043956,3777.6813186813188,18794.0,25594.32967032967,730.9922161172161,498.2307692307692,1421.5824175824175,22707.69230769231,960.2889194139194,7084.417582417583,705.8571428571429,17196.0989010989,767.3186813186813,554.4835164835165,974.9010989010989,22942.20879120879,1484.5824175824175,379.25274725274727,1015.7912087912088,172.8901098901099,112.49450549450549
246,247,121.0,17371.371900826445,1817.0661157024792,447.09090909090907,990.00826446281,23174.421487603307,4404.5950413223145,17395.244196207834,25495.347107438018,25042.15702479339,2722.396694214876,345.3801652892562,1395.801652892562,43769.12396694215,2060.811679229861,10162.079005842641,6397.619834710744,43485.17355371901,2632.6106772015864,774.8264462809917,28001.330578512396,37683.48760330579,660.7563910836639,543.7520661157025,1416.396694214876,32826.90909090909,1103.3024783297512,15174.082644628099,1225.4132231404958,28001.628099173555,845.3140495867768,613.1570247933885,981.6280991735537,43178.561983471074,1627.4132231404958,402.11570247933884,1031.4297520661157,172.91735537190084,26.380165289256198
247,248,201.0,12763.850746268658,1878.1243781094527,443.452736318408,1063.9452736318408,20047.89552238806,5105.457711442786,8123.351907131012,28681.124378109453,17724.258706467663,3065.9651741293533,326.06467661691545,1570.3930348258707,28620.55223880597,9772.18175787728,4672.936981757877,7079.731343283582,26921.97512437811,5479.577114427861,10438.427860696518,22802.089552238805,22524.268656716416,962.2553897180762,529.3781094527363,1721.0646766169154,19011.621890547263,1033.504809286899,4981.338308457712,762.5074626865671,13470.099502487563,757.6119402985074,1214.1492537313434,1072.4626865671642,18638.65174129353,1647.0746268656717,363.30845771144277,1002.8109452736319,173.88059701492537,131.4129353233831
248,249,112.0,13840.517857142857,1862.2410714285713,438.9107142857143,1034.0089285714287,20728.616071428572,5016.392857142857,7983.39858058608,31724.26785714286,18713.339285714286,5616.026785714285,338.85714285714283,1376.875,32425.785714285714,10132.766025641027,3549.035141941392,4770.883928571428,31938.535714285714,7817.129006410257,1244.857142857143,24033.803571428572,28276.883928571428,823.5641025641025,525.0267857142857,1510.5892857142858,25621.258928571428,1071.4109432234432,9476.1875,952.6339285714286,21178.696428571428,837.8928571428571,641.3035714285714,1020.5535714285714,23003.95535714286,1373.6160714285713,375.1517857142857,1010.2053571428571,173.70535714285714,159.32142857142858
249,250,159.0,14721.622641509433,1878.6666666666667,465.8364779874214,1014.2515723270441,23141.459119496856,3904.5220125786163,8005.016495035362,8470.503144654089,20330.006289308178,2724.603773584906,291.2704402515723,1352.3207547169811,33895.232704402515,2441.0242034694866,6853.717547860944,3944.3584905660377,32557.30817610063,7884.9160089386505,7363.056603773585,19915.05031446541,28542.98742138365,2760.766595249614,584.1635220125786,1710.6792452830189,25131.106918238995,1180.2613126915014,8297.647798742139,1099.7735849056603,20675.056603773584,1104.446540880503,1445.188679245283,1244.0754716981132,30340.35849056604,1487.314465408805,404.27672955974845,1047.9559748427673,174.42138364779873,187.70440251572327
250,251,125.0,13521.624,1792.104,456.56,964.768,18485.512,4653.456,9405.585318681318,7155.8,19429.912,8932.92,294.488,1176.392,33963.808,5021.77389010989,5212.093010989011,3680.88,33823.912,12899.161186813188,1918.744,20175.152,29499.304,966.4687472527473,506.704,1469.68,29478.056,1181.4022417582419,12045.44,766.248,24580.216,1010.72,1032.944,1032.504,38336.136,1721.856,406.32,1072.52,174.912,46.896
251,252,111.0,16060.54054054054,1828.873873873874,430.31531531531533,989.2342342342342,21309.243243243243,4125.2972972972975,8176.410206910207,17279.396396396398,22952.00900900901,2730.3783783783783,323.9009009009009,1357.900900900901,40277.82882882883,1547.5810810810808,7181.756311256311,4309.81981981982,40197.47747747748,5522.036877536878,868.0990990990991,25606.61261261261,34940.423423423425,802.8437778437778,546.9459459459459,1403.3783783783783,35133.92792792793,1054.6879021879022,16071.576576576577,1006.9639639639639,28742.207207207208,998.7387387387388,759.9099099099099,1002.6756756756756,41834.21621621621,1581.6036036036037,433.05405405405406,1064.144144144144,177.1081081081081,35.98198198198198
252,253,159.0,13857.100628930817,1792.8050314465409,449.8616352201258,992.0314465408806,20417.77358490566,3965.2830188679245,7140.057818753573,8351.270440251572,19512.35220125786,4040.4654088050315,297.6981132075472,1209.2641509433963,33309.22012578617,10191.159662664379,2772.322541452258,3283.446540880503,33068.1320754717,11938.852630074327,5121.528301886792,20530.85534591195,29479.509433962263,1211.5818324757004,518.7861635220125,1494.1132075471698,27608.2893081761,1174.13743567753,10320.018867924528,1170.622641509434,22390.383647798742,910.7861635220125,1106.7798742138364,1079.0943396226414,33068.89937106918,1494.1006289308177,394.27672955974845,1052.4025157232704,177.67924528301887,69.39622641509433
253,254,81.0,13410.506172839507,1791.5802469135801,445.71604938271605,988.4691358024692,18065.135802469136,5193.456790123457,12346.115039281705,23924.172839506173,18708.432098765432,2964.814814814815,324.25925925925924,1264.0493827160494,30816.58024691358,1900.8973063973065,5634.694725028058,8200.481481481482,29418.765432098764,2294.0631313131316,1270.2716049382716,23390.765432098764,25276.88888888889,694.2777777777778,495.4320987654321,1504.7407407407406,22648.543209876545,1076.3656004489337,6683.876543209876,1484.3086419753085,16400.37037037037,858.8148148148148,2913.7901234567903,1260.4444444444443,24504.802469135804,1543.111111111111,381.9012345679012,1024.0617283950617,178.34567901234567,93.5925925925926
254,255,142.0,14017.788732394367,1915.0422535211267,454.7042253521127,1067.9295774647887,21599.302816901407,4993.894366197183,10814.580302326782,30930.38732394366,18966.288732394365,3025.492957746479,339.50704225352115,1510.1901408450703,32136.429577464787,1780.3746324098438,7520.1822473301345,5259.19014084507,30813.063380281692,3411.1615075065783,8069.654929577465,23134.014084507042,26414.605633802817,720.6573027911056,610.6056338028169,1571.8028169014085,22806.422535211266,971.187612856627,7702.640845070423,913.9084507042254,18588.302816901407,2255.211267605634,956.5140845070423,1848.0704225352113,25976.61971830986,1469.5070422535211,392.42957746478874,1036.0704225352113,178.81690140845072,173.11971830985917
255,256,140.0,14519.528571428571,1858.192857142857,446.7,1020.3285714285714,21063.428571428572,3854.792857142857,5056.777619047619,8976.342857142858,20180.164285714287,20509.7,304.9214285714286,2102.7214285714285,34763.27142857143,2106.6990476190476,4357.929523809524,3594.3285714285716,34271.85,14364.95619047619,2790.114285714286,15262.82142857143,29572.42142857143,2471.5504761904763,604.9357142857143,1401.65,28877.757142857143,1133.6357142857144,14906.871428571429,754.3857142857142,23589.071428571428,1059.95,2290.4142857142856,1194.4571428571428,34354.66428571429,1582.0,434.99285714285713,1056.3428571428572,179.32142857142858,4.792857142857143
256,257,175.0,17030.822857142855,1837.2457142857143,446.7942857142857,955.0342857142857,23038.914285714287,3971.7714285714287,12971.706369693798,10423.28,24004.17142857143,3972.96,312.45714285714286,1452.6057142857144,42229.70285714286,4927.457985062557,7882.004393130679,3580.062857142857,41906.45142857143,8464.854803672519,1500.6971428571428,24282.38857142857,36172.794285714284,1708.9034587634587,517.4742857142858,1385.1257142857144,37339.77142857143,1222.7390007452864,17563.30285714286,1494.5028571428572,30978.845714285715,990.8628571428571,990.52,1062.5085714285715,46887.502857142856,1734.64,437.2057142857143,1041.6742857142858,177.61714285714285,16.725714285714286
257,258,207.0,10603.367149758455,1858.8357487922706,444.59420289855075,1043.193236714976,16292.212560386473,3510.8792270531403,4422.9078409513195,10094.56038647343,14385.995169082125,2661.840579710145,290.2850241545894,1177.4444444444443,23047.676328502417,2793.4555927164624,3010.718468970643,3673.7391304347825,21951.29468599034,6364.05811965812,14869.69082125604,13636.642512077295,18610.28502415459,2848.9398736529174,522.792270531401,1734.8840579710145,16164.473429951691,1039.7030100334448,4099.971014492754,779.7246376811594,12879.710144927536,748.1014492753624,546.2125603864735,1031.8309178743962,15287.821256038647,1849.1304347826087,350.0821256038647,1010.8454106280193,179.2753623188406,142.90821256038646
258,259,163.0,12377.938650306749,1827.5460122699387,452.3128834355828,965.9447852760736,18252.576687116565,4236.509202453988,4339.44562686802,3157.3680981595094,17575.306748466257,5049.0920245398775,283.15337423312883,1629.7423312883436,30322.693251533743,2384.550176970269,2987.1328810759796,3110.6503067484664,30072.17791411043,9629.886227780398,1474.4969325153374,14811.969325153374,26420.036809815952,866.0112199150543,671.4171779141104,1410.006134969325,25473.723926380368,1061.8619828535473,8671.901840490798,732.3865030674847,20544.006134969324,998.8527607361963,2576.5460122699387,1097.993865030675,31361.147239263802,3709.5828220858893,403.840490797546,1058.282208588957,183.12269938650306,56.00613496932515
259,260,71.0,14770.098591549297,1851.1971830985915,440.2676056338028,998.8450704225352,20202.74647887324,4718.211267605634,7627.179655712051,8506.901408450703,21394.197183098593,2920.2957746478874,282.88732394366195,1172.2112676056338,35830.35211267605,2047.9104851330205,2861.275117370892,4592.661971830986,34593.15492957747,13399.01220657277,1605.0704225352113,18240.859154929578,31785.211267605635,773.1411580594679,493.5774647887324,1419.4507042253522,30281.3661971831,1137.8134585289515,10688.464788732394,1616.9577464788733,23961.915492957745,858.7323943661971,800.7464788732394,1069.112676056338,36023.05633802817,1550.112676056338,401.2676056338028,1020.8028169014085,183.56338028169014,194.59154929577466
260,261,106.0,7722.877358490566,1871.2830188679245,456.85849056603774,1035.7924528301887,11641.292452830188,4413.820754716981,4000.3045822102426,6395.669811320755,10216.122641509433,3252.0943396226417,284.8207547169811,1327.7358490566037,17025.367924528302,2241.034770889488,5151.683018867925,4340.830188679245,17370.905660377357,7738.8,7818.88679245283,13816.216981132075,15030.443396226416,1090.421563342318,519.2547169811321,1535.245283018868,14019.17924528302,1047.3536388140162,5204.405660377359,1001.1037735849056,11352.990566037735,1536.2830188679245,2535.867924528302,1947.4433962264152,17118.93396226415,1358.622641509434,489.02830188679246,1030.566037735849,184.66981132075472,183.23584905660377
261,262,203.0,10707.394088669951,1823.7931034482758,441.2413793103448,975.5714285714286,15924.009852216748,4593.625615763547,4989.666919287609,11263.896551724138,14565.349753694582,12046.339901477833,288.6847290640394,1029.7142857142858,24495.059113300493,2583.0591133004928,4290.7885562713145,6116.571428571428,24332.423645320196,9996.355437665781,2066.8128078817736,13592.91133004926,21834.103448275862,1003.4380447139067,515.1379310344828,1514.0738916256157,19913.54187192118,1069.6672982190223,7951.211822660099,683.935960591133,16057.679802955665,790.7044334975369,576.5467980295566,982.9408866995074,19757.714285714286,1344.4334975369459,393.32512315270935,1030.344827586207,185.06896551724137,156.34975369458127
262,263,124.0,12032.717741935483,1682.475806451613,422.4274193548387,964.6774193548387,19549.225806451614,3883.3467741935483,6310.154740957967,8004.024193548387,16254.274193548386,3636.8709677419356,284.1693548387097,1060.483870967742,25724.129032258064,2092.7524315738024,1619.9189882697947,3630.9919354838707,24875.524193548386,5269.446505376344,8731.193548387097,16125.65322580645,20324.790322580644,1330.0321480938417,509.2903225806452,1441.008064516129,14404.314516129032,955.3874022482894,3435.9112903225805,1032.1290322580646,10981.983870967742,674.6693548387096,1261.0967741935483,997.4677419354839,15187.838709677419,1342.2096774193549,341.05645161290323,958.1209677419355,186.06451612903226,100.40322580645162
263,264,170.0,11962.064705882352,1721.7117647058824,436.68823529411765,1026.2823529411764,20174.964705882354,4478.211764705882,7374.65128936423,15582.552941176471,16393.176470588234,2942.1470588235293,293.3588235294118,1330.0058823529412,26146.770588235293,3096.750303030303,3694.2581937017235,4758.15294117647,25048.870588235295,17678.511325014853,14964.229411764705,18882.84705882353,19983.964705882354,1906.0616636957811,523.535294117647,1797.0117647058823,11935.7,1035.2582412358884,3126.858823529412,708.1647058823529,9230.676470588236,652.2058823529412,424.2470588235294,938.1941176470589,11369.376470588235,1285.5058823529412,329.84705882352944,949.8294117647059,185.16470588235293,113.41176470588235
